"symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MIER3",1601.78965587691,-0.152802604826503,0.139863368429256,-1.09251340463598,0.274607501839205,0.533694440934182
"PTGES3",14359.3740506858,-0.121506037115565,0.111203574586235,-1.09264506620101,0.274549667732471,0.533690935745263
"ZNF93",305.174903942696,-0.226707144673443,0.207466533221483,-1.09274079608502,0.274507622321664,0.533673900246575
"HGH1",2068.19463223838,-0.216911105492893,0.19847507897722,-1.09288836971713,0.274442815294382,0.53364658889027
"S100A3",74.7507128532627,-0.538937036107257,0.493048531166592,-1.09307096977267,0.274362640864013,0.533545151945636
"R3HDM1",1536.53278367992,-0.104041284478494,0.0951725878415848,-1.0931854101905,0.274312401525936,0.533545151945636
"VPS26C",3827.32203267105,-0.140102431377002,0.1281567636139,-1.09321137196543,0.274301005182559,0.533545151945636
"GOLT1B",3756.27983131182,-0.186548564304557,0.170641642431141,-1.09321828861226,0.2742979690625,0.533545151945636
"SNORD36A",60.9203771223391,-0.265049139637617,0.24232622751241,-1.09376992477648,0.274055897674273,0.533329742639176
"NXF2",2.32559745655252,-1.42838015142238,1.30580645202836,-1.09386819861674,0.274012788042471,0.533300328178288
"VPS35",6211.16859526692,-0.122834187054815,0.112283309296705,-1.09396657280762,0.273969639031094,0.533270831055721
"EBLN2",51.2067050417375,-0.306150664054025,0.279769882308352,-1.09429457355455,0.273825804481445,0.53309980330828
"SEPTIN4",958.549213561643,-0.331167350475541,0.302629471055576,-1.09429973663974,0.273823540783303,0.53309980330828
"MAFIP",1614.8393920204,-0.221034863648772,0.20191496765477,-1.09469281161312,0.273651238918372,0.532868864499131
"MAPK10",151.843785453901,-0.48862565322372,0.446217051733571,-1.09504029782231,0.273498982320648,0.532790225299964
"AP1M2",12.6636865900316,-0.845276694647158,0.771630942696729,-1.09544167797762,0.27332318333165,0.532611154098602
"MIR548F5",26.0079758162597,-0.676905087084456,0.617704718556285,-1.09583926874727,0.273149120230357,0.532326418454046
"MINDY4",7.08910925196751,-0.601110061357697,0.54853511966213,-1.09584608133742,0.273146138375757,0.532326418454046
"LIPK",5.73607990596677,-2.13330753718333,1.94626279483751,-1.09610456657855,0.273033016442692,0.532263504219533
"ETNK1",5481.05864380873,-0.177916263219133,0.162306045737761,-1.09617767108067,0.273001029239436,0.53225561426786
"MAPK8IP3",1506.60133996096,-0.271288570060822,0.247475433448113,-1.09622424448729,0.272980652172837,0.53225561426786
"NDUFB9",4884.59664554877,-0.22803591909972,0.207968053024213,-1.09649494614046,0.272862233813729,0.532093925084608
"CHP2",2.9574429078415,-1.5424137068277,1.40655343345336,-1.09659090806154,0.272820263736838,0.532066546292666
"FOXF2",297.13997102945,-0.499727079416678,0.455704209503767,-1.09660404489318,0.272814518532407,0.532066546292666
"LRRC40",1073.37903546448,-0.12937378520688,0.117964718407277,-1.09671592450391,0.272765592947156,0.532066546292666
"SNORD116-13",6.79302623862018,-0.584485158602752,0.532893358034888,-1.09681449353791,0.272722493126279,0.532059244654547
"CDR1",16.5570862906858,-0.648596471065168,0.591320043819601,-1.09686197490549,0.272701733315078,0.532059244654547
"ALG5",1885.19363090737,-0.197523931276357,0.180066151487865,-1.09695203481743,0.272662360275954,0.532059244654547
"FDFT1",6350.71334127837,-0.262629275183132,0.239370676032549,-1.09716561583934,0.272569000940575,0.531957736698899
"RPS6KA3",6793.90050035992,-0.218523707018793,0.199150493958601,-1.09727926190441,0.272519333528085,0.531915297511273
"EOLA2",1177.65061138052,-0.114317623455694,0.104168862051399,-1.09742605615954,0.272455188332182,0.531844588352092
"SLC48A1",1064.23853997319,-0.242261751117506,0.220740997223741,-1.09749323489715,0.272425836452041,0.531841789753166
"EIF2S1",4070.33164777939,-0.112942250861033,0.102884854438493,-1.09775390632013,0.27231196381613,0.531728465631127
"PIK3R2",2163.32635372886,-0.169482923964836,0.154372484401461,-1.09788298492417,0.272255588718468,0.531672882120638
"PRECSIT",220.137200194418,-0.429398797102728,0.391109951378305,-1.09789790719845,0.272249071928319,0.531672882120638
"TYW3",1438.24889452588,-0.156576362503997,0.142609817927088,-1.09793536503952,0.272232713974684,0.531672882120638
"ZNF426",387.177627368671,-0.182965902304415,0.166500977168497,-1.0988878588938,0.271816983033383,0.531179000499948
"RNF138",1797.48265489122,-0.214200103661702,0.194906578297556,-1.09898857972198,0.271773047269529,0.531179000499948
"TCEAL8",2693.16501618559,-0.163443497553427,0.148687574294512,-1.0992411324815,0.271662901783748,0.531179000499948
"ANP32C",26.3852637505786,-0.309006048308179,0.281100564139587,-1.0992722453404,0.271649334690907,0.531179000499948
"TMEM215",28.5558563396563,-1.01689591986257,0.924804063090642,-1.09957985745019,0.27151522213291,0.531098160142924
"DYNC2H1",924.849470679732,-0.291837122341713,0.2652346697567,-1.10029779519177,0.271202392482208,0.530813272042131
"HOXC8",153.813961426973,-0.513905028702487,0.467011172074927,-1.100412708371,0.271152343874492,0.530769846979971
"CCDC78",158.631131594902,-0.405928827096517,0.36887142863263,-1.10046155811323,0.271131070063041,0.530769846979971
"ACAP2",4628.11294391594,-0.135223294291971,0.122821695107387,-1.1009723825562,0.270908677148985,0.530401880749041
"BLM",581.362277791384,-0.279377051096745,0.253599894309507,-1.10164498237439,0.270616044292626,0.529992355687727
"DVL2",1646.42469479149,-0.188658078383606,0.171175426284907,-1.10213295493479,0.270403874221483,0.529793773493356
"TCTEX1D1",58.1836488475747,-0.559790939762652,0.507907896044454,-1.10215049642319,0.270396249320806,0.529793773493356
"PPHLN1",2765.96808494258,-0.122278467405968,0.110881621351077,-1.10278390517762,0.270121019174896,0.52934938949509
"BTBD8",21.1786994527274,-0.436939336512804,0.396118547287103,-1.10305195125366,0.270004605086645,0.529179438829265
"POMP",5471.09491074024,-0.208189814384251,0.188734932600083,-1.10308045000546,0.26999222992444,0.529179438829265
"LOC100132215",48.2411662821225,-0.412934618794735,0.374194755003046,-1.10352861250387,0.269797673136143,0.529042272078592
"GPR135",14.335201229111,-0.326882144734502,0.29620990442294,-1.10354900310074,0.269788823436195,0.529042272078592
"GAPDH",116581.29581014,-0.245063595996652,0.221775926063013,-1.10500540048256,0.26915724905731,0.528112637196596
"RPL30",39869.1068236733,-0.218569064201884,0.197773597349544,-1.1051478414259,0.269095533320038,0.528045932194759
"UBE2Q2P2",7.51942640941167,-0.711843083138311,0.644083336593857,-1.10520338393288,0.269071470914192,0.528045932194759
"SCARF2",555.082090690954,-0.310898334331982,0.281222972983429,-1.10552253620582,0.268933234779325,0.52790375634426
"ATG3",3339.6997221227,-0.228159963829428,0.206380494073512,-1.10553066002525,0.268929716702321,0.52790375634426
"SLC7A6",2469.36834080548,-0.182193004452934,0.164793791406973,-1.10558172669863,0.268907602644672,0.52790375634426
"MOXD1",1383.66904228116,-0.541576873507014,0.489811347957944,-1.10568461871062,0.268863049786776,0.52790375634426
"STX16",5063.68912720812,-0.229471380611221,0.207473488063707,-1.10602748694695,0.268714622369472,0.527733356302932
"LAMTOR5-AS1",12.9379093150776,-0.382281184120298,0.34542876594223,-1.10668601405429,0.268429704287486,0.527445679904755
"LOC286437",205.516073212031,-0.246802508027681,0.222877002079718,-1.10734847348407,0.268143294278976,0.527154773582507
"LEMD3",1782.03824782922,-0.140884525607588,0.127222266998575,-1.10738889450198,0.268125825314616,0.527154773582507
"RBM19",1224.74244853261,-0.144990733981078,0.130903903188976,-1.1076119997107,0.268029418829161,0.527154773582507
"NR2E1",16.8463512978456,-1.26196071639725,1.1393442088022,-1.10762024912906,0.268025854611418,0.527154773582507
"PCID2",1812.66241919955,-0.149577413100664,0.134998756520745,-1.10799104344105,0.267865684016184,0.526989701591274
"ZNF195",842.825191006381,-0.167767137840351,0.15139009371179,-1.1081777791864,0.267785045402936,0.526885469420154
"NME9",14.7557560652775,-0.401070173329865,0.361871593412876,-1.10832179322864,0.267722866816954,0.526817540839063
"POU2F3",19.5658771975405,-0.850282039690913,0.767112772707132,-1.10841856626931,0.267681090279803,0.526789748949405
"BORA",376.957049442206,-0.172265791296124,0.155405897029295,-1.10848941120716,0.267650509642538,0.526783986846817
"RANBP2",9578.42282540726,-0.240938260116012,0.217354866594392,-1.10850179658332,0.26764516366813,0.526783986846817
"FAM41C",44.1514407282816,-0.307066340444128,0.276970825139374,-1.10865951419111,0.267577093486601,0.526748334289528
"PTPRR",63.32559927276,-0.623136897225296,0.56196863790282,-1.10884639319152,0.267496452790027,0.526644008438407
"RAB7A",17754.7393736764,-0.146197835014653,0.131780917539618,-1.10940064573993,0.267257383935187,0.526227717205717
"SH2D7",5.24920152507304,-0.548158235205275,0.494019331282063,-1.10958863448261,0.267176331073832,0.526227717205717
"RPL23AP53",908.258836530013,-0.226449861509999,0.204042594796723,-1.10981661322039,0.267078058885527,0.526200953745918
"ZNF410",2450.19787936621,-0.140713212116335,0.126787961636175,-1.1098310147151,0.267071851832694,0.526200953745918
"GRIN2C",32.3580778903991,-0.373902904989658,0.336861118038226,-1.10996159832026,0.267015574748833,0.526186686558939
"TMEM200B",192.368596673419,-0.493642253380879,0.444555287501074,-1.11041813529141,0.266818886975553,0.525907894142192
"RPL4",74825.4016589874,-0.162054954560315,0.145892288806554,-1.11078492143743,0.266660938363319,0.525650959832494
"LSM7",939.563145604321,-0.252004878318362,0.226830050630546,-1.1109854166934,0.266574626564812,0.525535199840595
"H3-3A",36.1169955797495,-0.31697321877085,0.285257743298516,-1.11118182141385,0.266490094352376,0.525422924592504
"BAX",2039.37667385489,-0.170393352850712,0.153325697452704,-1.11131633954101,0.266432208653766,0.525363168911525
"ERBB4",29.356809551274,-0.818365542297462,0.736290196450359,-1.11147146361963,0.266365466566381,0.525340318675801
"KCNA2",44.198840933753,-0.647626856027286,0.582561673920027,-1.11168805814059,0.266272296089111,0.525265324686503
"PGLYRP1",10.1163678653851,-0.753785670331296,0.678046269470108,-1.11170240774332,0.266266124244489,0.525265324686503
"NBEAP1",12.6189599382895,-0.495389421278368,0.445529827368122,-1.11191078766776,0.266176509965968,0.525212886170093
"SLCO1B1",18.1540386309414,-2.16599927082011,1.94767971174916,-1.11209212569909,0.26609854201215,0.5251400834281
"MAPKAPK5-AS1",579.65082501302,-0.145095454861302,0.130466084704194,-1.11213159489133,0.266081573953449,0.5251400834281
"CAPN7",2037.74063698274,-0.138055375758582,0.124122109299089,-1.112254509194,0.266028737078226,0.5251400834281
"SPDEF",3.65574965138393,-0.705087409078071,0.633869593491439,-1.11235404934689,0.265985953285681,0.525135496952247
"ALDOA",30544.267941134,-0.25877610729237,0.23263823447646,-1.11235415740982,0.265985906841253,0.525135496952247
"MCM2",1452.24458463408,-0.276657753972774,0.248661358439634,-1.11258844441621,0.265885225616293,0.525099890938253
"TTLL7",193.688339095786,-0.494408233845614,0.44434729092208,-1.11266174892088,0.265853729526431,0.525092125192173
"SRFBP1",721.506135547319,-0.146611294139553,0.131757368661367,-1.1127369621077,0.26582141602022,0.525082743175569
"OSTCP1",15.0486139126951,-0.286539236166233,0.257470215197791,-1.11290246114919,0.265750322926627,0.525051198065987
"NAA16",749.973224492761,-0.156241401404979,0.140355420970953,-1.11318394632804,0.265629435971105,0.524866793408314
"TDRD9",427.287528664949,-0.67340616585635,0.604528023854278,-1.11393705384066,0.265306191744833,0.524282463977083
"TIMM50",2274.20643843239,-0.243440045111387,0.218516239659007,-1.11405928223583,0.265253755183968,0.524282463977083
"ZNF212",611.006521852034,-0.106752142696532,0.0958176344631302,-1.11411791049391,0.265228605917063,0.524282463977083
"IL17D",297.760639496302,-0.503684349239553,0.451889377826736,-1.1146186964206,0.265013854961665,0.524085325134404
"SLCO4A1-AS1",272.888364132449,-0.666365911156956,0.597737027459497,-1.11481450963335,0.264929917392031,0.523973725739014
"PIP5KL1",10.9645341667687,-0.510297904395043,0.457619123247588,-1.11511490335808,0.264801185803211,0.523871669005646
"LOC344967",10.0657981183425,-0.355989321323314,0.319197908976823,-1.11526207193657,0.264738133493908,0.523811948801303
"HPDL",141.352872373665,-0.497532562628686,0.446088924189087,-1.11532148782469,0.26471268052386,0.523811948801303
"TTC23",788.636716882879,-0.174435834703451,0.156391937883477,-1.11537613168665,0.264689273314749,0.523811948801303
"CSTF1",1479.4384576549,-0.126920803010809,0.113789142018221,-1.11540346257717,0.264677566407495,0.523811948801303
"CORO6",69.2992426232455,-0.502865993817903,0.450595424068613,-1.11600333016549,0.264420709137383,0.523510133970811
"ATP6V0B",5984.65285748372,-0.295497389639451,0.264775259212526,-1.11603097101405,0.264408877746946,0.523510133970811
"TIRAP",426.952442225362,-0.144298517783728,0.129288478578918,-1.116097268448,0.264380501276947,0.523510133970811
"MTMR2",2726.68727467804,-0.180677693399652,0.161862797455274,-1.11623977986404,0.264319510987051,0.52347298932356
"LOC100506639",165.232281350379,-0.168069364462291,0.150560622280721,-1.11629031493325,0.26429788593728,0.52347298932356
"DNAJC27",393.620849556965,-0.175527874960333,0.157239486355102,-1.11630913474195,0.264289832845586,0.52347298932356
"SPINK5",119.67185723809,-0.819563128601928,0.734010916153556,-1.11655441433581,0.264184891933083,0.52336961224264
"USP16",2802.92826838729,-0.107461342035462,0.0962128735077386,-1.11691230204053,0.26403182409409,0.523175187122156
"TIGAR",1860.58204496133,-0.210981899847376,0.188889828110133,-1.11695744529114,0.264012520763084,0.523175187122156
"ZYG11B",2545.29751097809,-0.14644547693624,0.131108063420525,-1.11698299185855,0.264001597438505,0.523175187122156
"PLD6",417.603901319172,-0.327073463110332,0.292783777282119,-1.11711607161613,0.263944699594535,0.523175187122156
"RBM45",464.404573870271,-0.089874314046279,0.0804274546037929,-1.11745814273278,0.263798486944737,0.523130005547279
"FDX2",333.548418884165,-0.158032253896382,0.141414712492244,-1.11750928252991,0.263776632884523,0.523130005547279
"WDPCP",301.682299549287,-0.196739751739053,0.175962188623639,-1.11807970381554,0.263532953936603,0.522948205467946
"TBC1D23",2607.96964055556,-0.149850735337516,0.134009712614287,-1.11820801950993,0.263478160008341,0.522893941885498
"CHP1P2",118.011137991181,-0.329755378988019,0.294624675600027,-1.11923883604266,0.263038261462825,0.522292983204797
"CEACAM3",29.7207628335158,-0.619541021650986,0.553357990898746,-1.11960255718861,0.262883165383385,0.522093859523924
"FBXO11",3819.81019539492,-0.133427738542583,0.11916073148018,-1.11972909938688,0.262829220723738,0.522093859523924
"VSTM2B",8.69368444803235,-1.40993592870461,1.25913683505996,-1.11976386477286,0.262814401654827,0.522093859523924
"CCDC43",1386.76584488113,-0.188743316305812,0.168538749917157,-1.11988083689113,0.262764545437973,0.522093859523924
"NDUFAB1",2197.06573017536,-0.184968497348331,0.165167755663928,-1.119882610288,0.262763789625547,0.522093859523924
"ZNHIT6",1460.11107903255,-0.152658143744083,0.13627784738833,-1.12019779200853,0.262629484672225,0.522064120204449
"FZD3",1021.65228160045,-0.345748129598927,0.308602506297538,-1.12036721200694,0.262557311165541,0.521990897276514
"EFS",334.102596514081,-0.553973530363307,0.494435563808461,-1.12041602771501,0.262536518046759,0.521990897276514
"UQCRB",11166.8576328175,-0.258914959871616,0.231021125085171,-1.12074148966317,0.262397916142854,0.521891867041279
"ZBTB11",1627.20702922001,-0.120811060603301,0.107770070399174,-1.12100753164421,0.26228465649703,0.521775554121598
"USP27X",254.044492304996,-0.169397992678981,0.151104911509589,-1.12106212158584,0.262261420591074,0.521775554121598
"MSN",29707.8945656047,-0.248727981101563,0.221803814989227,-1.12138729946392,0.262123039892471,0.521686149089011
"XKR6",25.6333775404621,-0.342257479048436,0.305187504992127,-1.12146622469772,0.262089460564025,0.521686149089011
"VCPIP1",2898.29777220718,-0.232825601897236,0.207563731333859,-1.12170657369203,0.261987220600627,0.521674145755404
"ZBED4",1597.71919915556,-0.158937217164368,0.141689365164704,-1.12173003936897,0.261977240217634,0.521674145755404
"ZKSCAN1",4425.95826308973,-0.285238985769566,0.254268163407927,-1.12180377577177,0.261945880482192,0.521674145755404
"ACYP1",421.797717195617,-0.303798352654728,0.270583780277411,-1.12275152761656,0.261543037125137,0.521259328100893
"RPL37A",32458.4364949232,-0.192650610924695,0.171476663413136,-1.12348005314604,0.261233667492925,0.520952973709859
