"symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"USP51",626.945234448091,-0.547869362907279,0.301723742488386,-1.81579798258126,0.0694013668858341,0.558517160593484
"ANO10",1466.54712712294,-0.286939454749645,0.158009017053294,-1.81596886114965,0.0693751489034177,0.558517160593484
"LRRIQ3",39.3099519206475,-0.563072921918633,0.310050049907173,-1.81607105719613,0.0693594728012897,0.558517160593484
"LINC00943",11.9986978781721,-1.7618539761557,0.968841616860321,-1.81851599425018,0.0689853043882328,0.556812509829459
"PTK7",2813.44362212889,-0.49879042652186,0.274265481430964,-1.81864091652894,0.0689662311421655,0.556812509829459
"HBEGF",683.989337615938,-0.589999342529022,0.324408337049129,-1.81869352648502,0.0689581999032873,0.556812509829459
"HILPDA",674.330254616353,-0.522715648424873,0.287340273903608,-1.81915205036738,0.0688882358916199,0.556812509829459
"C1orf159",209.863778523813,-0.429316717076967,0.235988160910841,-1.81922989449953,0.0688763638134297,0.556812509829459
"PIP",10.4404931633669,-3.01628964956525,1.65778955293743,-1.81946474703059,0.0688405564302707,0.556812509829459
"CTNND2",23.2678939504327,-1.38378200589413,0.760412913810559,-1.81977709841849,0.0687929566900867,0.556812509829459
"DHX34",736.981215089615,-0.285737766188411,0.156884642121061,-1.82132401441768,0.0685576181052354,0.556812509829459
"LSM8",2652.46096911811,-0.270724995315571,0.148605156237114,-1.82177390186652,0.0684892992494655,0.556812509829459
"TCEAL9",3117.19737517029,-0.298704584570222,0.163906984493828,-1.82240302628147,0.0683938557412623,0.556659156283651
"SSBP4",718.561972768986,-0.416936442113689,0.228678924629552,-1.82323947337563,0.068267128973684,0.556217493820041
"TTC3",15630.8380754342,-0.466287718340726,0.255671016203029,-1.82378012676434,0.0681853194987486,0.556007055222965
"PFDN5",12952.6508295935,-0.38769488252624,0.212479215385512,-1.82462497248413,0.0680576422894941,0.555193842479881
"CLDN9",5.96698271968203,-1.69684463594372,0.929779069353033,-1.82499767081704,0.0680013808260724,0.554962789124528
"QTRT1",824.75991426205,-0.346340451348651,0.189775110403125,-1.82500460999836,0.0680003336701241,0.554962789124528
"SLC30A8",27.0498076910327,-1.7036887532998,0.933167742442899,-1.82570472146818,0.0678947516141779,0.554677180780899
"C8G",35.0841380722216,-1.11077542942174,0.608152912785205,-1.82647391152766,0.0677789074704137,0.554677180780899
"RBM45",489.582038131976,-0.164613549456679,0.090105088680877,-1.82690624765586,0.0677138667395483,0.554438684630828
"SFTPA2",1.80909905629008,-2.98538050364633,1.63387963385012,-1.82717284786242,0.0676737849509188,0.554338995573217
"PRXL2B",1373.13550467943,-0.463691423422816,0.253768335938871,-1.82722332834508,0.0676661977024833,0.554338995573217
"RPP25",910.781257965267,-0.461694658123333,0.252648320331822,-1.82742025562234,0.0676366060978153,0.554338995573217
"GRK4",198.36019865155,-0.309238358186039,0.169192267724197,-1.82773339671842,0.0675895733554936,0.554338995573217
"METTL26",771.465943690792,-0.373267179511809,0.204165870657961,-1.82825453788574,0.0675113593553733,0.554338995573217
"NOX1",43.1502404358225,-0.506453085122437,0.276982085653198,-1.82846873987567,0.0674792330570031,0.554338995573217
"SLC6A14",50.7549565922626,-3.55593959198649,1.94356891927629,-1.82959274390465,0.0673108595683893,0.553649239944714
"RBFADN",6.36883046722551,-0.986526269034708,0.539191084860041,-1.82964128438953,0.0673035960987396,0.553649239944714
"IGSF5",13.9134722663962,-1.36449574825692,0.745744297836566,-1.8297099316956,0.0672933249987794,0.553649239944714
"C12orf57",497.363087563919,-0.56235990192702,0.307220414980039,-1.8304769947126,0.0671786437395555,0.553649239944714
"SFTA1P",26.1590441740587,-1.14963429946135,0.628046855957111,-1.83049128987258,0.0671765080414669,0.553649239944714
"ITLN2",14.3652741529431,-1.37912938465395,0.753312808519372,-1.8307526024476,0.0671374777677036,0.553649239944714
"GAMT",455.994348952803,-0.558191213583304,0.304840591065821,-1.83109215092284,0.0670867898787724,0.553640213606952
"LYPLA1",6771.19006366432,-0.376486153825596,0.205573497181522,-1.83139441118306,0.0670416948905625,0.553640213606952
"GOLGA7",3860.67076867507,-0.269212357343555,0.146993279104663,-1.83146031562346,0.0670318657512388,0.553640213606952
"SOX12",1018.24170025791,-0.445968522959458,0.243261223755037,-1.83329063331749,0.0667593615937623,0.553005820975185
"DACT3-AS1",6.00062659896006,-1.16285619454703,0.633944410153343,-1.83431887074413,0.0666066745751459,0.552201579198956
"WFDC21P",92.5758362984983,-1.30677855275597,0.712378820125085,-1.83438714885784,0.066596545880626,0.552201579198956
"CST4",5.59199140801661,-2.73538120367084,1.49112526718209,-1.83444091779099,0.0665885704385929,0.552201579198956
"CORO2B",1981.73466924957,-0.930862768347785,0.507160410263207,-1.83544052238755,0.0664404442079295,0.551752111017441
"ATAT1",676.860863640007,-0.484266008058658,0.263740249412186,-1.83614753204325,0.0663358400643275,0.551567654683047
"BSG",17621.0147475251,-0.394385304129584,0.214780893056485,-1.83622154893389,0.066324896898527,0.551567654683047
"ARHGAP31",2459.65939451242,-0.505047696317358,0.274910699702627,-1.83713364690306,0.0661901681028542,0.551510695971097
"LSM1",1530.26884102393,-0.293491553823742,0.159691202906691,-1.83786926569294,0.0660816719259979,0.551289295079034
"MRPL42P5",2.97492906572096,-1.11165338460447,0.604769283771151,-1.83814458577087,0.06604110276219,0.551289295079034
"ZNF433",149.620116208953,-0.484719673426491,0.263619043312469,-1.8387126640618,0.0659574597389087,0.550958360073037
"TTC23L",84.906300135375,-0.763970361814346,0.415419972379703,-1.83903137212686,0.0659105718675683,0.550958360073037
"TMEM198",189.843382029913,-0.596217148712005,0.324181452635088,-1.83914639121299,0.0658936571725423,0.550958360073037
"ATF3",603.182537586142,-0.54074738560227,0.293919597050943,-1.83977996373119,0.065800548180714,0.550573752763986
"NDUFS5",4293.67734754714,-0.35299270364734,0.191843554884891,-1.84000293290614,0.0657678067289064,0.550531695264642
"MKKS",2336.34846966655,-0.250867092370527,0.136338378752321,-1.84003282616603,0.0657634181354347,0.550531695264642
"SNTB1",3335.78012772069,-0.640133821685827,0.347693880156093,-1.84108452354251,0.06560917327746,0.550131117764232
"ILF2",8615.47593846526,-0.314905092127553,0.17094097472199,-1.84218612675925,0.0654479290267805,0.549242780814519
"ZNF446",112.011320523978,-0.263088271874193,0.142790445276683,-1.84247812495024,0.0654052433924162,0.549116548920945
"ANKRD20A5P",75.1219744032858,-0.903715435735376,0.490411913285788,-1.84276811238216,0.0653628744221546,0.548992869988025
"FAR2P2",97.6546608655756,-1.1750813037894,0.637667947639897,-1.84277931506287,0.0653612380948759,0.548992869988025
"PPIP5K2",3389.82081801724,-0.298022727546806,0.16171031564622,-1.84294196913697,0.0653374837209752,0.548992869988025
"ANKFN1",13.3008566113335,-1.65839287920911,0.899817583570845,-1.84303230953537,0.065324293277471,0.548992869988025
"SLC25A34",95.4359675880001,-0.579809537072527,0.314339665752701,-1.84453188777225,0.0651056630528549,0.548688540891773
"H4C5",21.2234622424075,-1.09377095962253,0.592840666103062,-1.84496614716438,0.0650424632469015,0.548388578071499
"ZRANB2-AS2",18.4315721409359,-0.588265685792895,0.318542307095173,-1.84674271734064,0.0647844374446605,0.547607687404569
"KAZN",1801.18742289896,-0.55954656971434,0.302921789756241,-1.84716513844911,0.0647232102184537,0.547607687404569
"CLEC18C",24.9313264289487,-0.776171999699861,0.420138862098007,-1.84741776998196,0.0646866157230372,0.547607687404569
"TLNRD1",1536.50761831446,-0.494550263757936,0.267655577256464,-1.84771140892037,0.0646441026294938,0.547607687404569
"NFS1",739.916633957248,-0.296626872277352,0.160482473051827,-1.84834434961355,0.0645525437833799,0.547607687404569
"RPS16",28295.1275579293,-0.47104708285633,0.254725964264104,-1.84923073789188,0.0644245020660387,0.546892439760595
"RPL23AP7",626.838900249962,-0.303283310066455,0.163910774929281,-1.85029513890899,0.0642710229060586,0.545822829844356
"NUP35",772.926251315521,-0.335862927610467,0.181507203198123,-1.85041101230488,0.0642543330088823,0.545822829844356
"RBMXL2",1.19693083818842,-2.51452274642914,1.35827644969234,-1.85125991619651,0.0641321697008097,0.545822829844356
"FLVCR1-DT",78.3840254596028,-0.657582970557762,0.355080019057594,-1.85192896041583,0.064036024662579,0.545822829844356
"CZIB",1357.3685894776,-0.280944931629879,0.151613613966962,-1.85303235164026,0.0638777217876756,0.545280217271331
"DUT",2687.00342971911,-0.282392631755153,0.152242883150788,-1.8548823164066,0.0636130337359272,0.544473958238736
"VDAC3",4416.26607825762,-0.301061171263829,0.16226960760473,-1.85531459469095,0.0635513152754172,0.544473958238736
"S100A12",62.8777790636661,-1.35283412818383,0.729134203960838,-1.85539797863671,0.0635394158398595,0.544473958238736
"CDH22",3.15149637148636,-2.05667086654912,1.10822826254006,-1.8558188200644,0.0634793870963549,0.544453603316923
"RHEB",5546.33069241733,-0.255944411823755,0.137907651039085,-1.85591161835696,0.063466156672265,0.544453603316923
"NUBP2",814.132280906785,-0.404609913451425,0.217981102788677,-1.85616967835821,0.0634293765578188,0.544453603316923
"POLR2J3",1580.43559875424,-0.280205530732721,0.150948592265537,-1.8562977403579,0.0634111310048686,0.544453603316923
"SHF",224.93222331598,-0.563858697646333,0.30372070099008,-1.85650400452865,0.063381752764358,0.544453603316923
"KATNIP",1255.20603267798,-0.415223088842878,0.223627813184548,-1.85675959948782,0.0633453639354054,0.544453603316923
"DEXI",1242.26823662715,-0.269847322057399,0.145291840747374,-1.85727788063884,0.0632716296987663,0.544453603316923
"KLKP1",1.75446742669109,-2.40748442156469,1.29552666538381,-1.85830557246882,0.0631256329532611,0.543780676000192
"B3GALT5-AS1",2.25592904627497,-2.6380298625384,1.41957981723824,-1.85831739117749,0.0631239555756598,0.543780676000192
"CXorf56",1353.01441946297,-0.199596039103556,0.107379435739885,-1.85879202780555,0.0630566229173209,0.543780676000192
"VSTM2B",12.3314299340753,-2.27804506716114,1.22531442642579,-1.85915142924264,0.0630056772005017,0.543780676000192
"ENTPD6",3825.60275595639,-0.407232048389748,0.21896014165525,-1.85984556509344,0.0629073786719598,0.543537264001657
"FBXO22",973.05658404567,-0.243189441106159,0.13072523171117,-1.86030988756228,0.0628416954590045,0.543537264001657
"UVSSA",551.650409873247,-0.362233515493694,0.194636319840352,-1.86107873284293,0.0627330590288648,0.543212504162759
"TNFRSF14",7408.08981373903,-0.611963921279708,0.328667373578982,-1.86195518775047,0.0626094070142744,0.542679584968372
"TYRO3",2752.18676578771,-0.594256760112499,0.319017336553558,-1.86277262086267,0.0624942636336822,0.542272435841222
"MRPL15",3525.42856399435,-0.433723854425937,0.232818779106502,-1.86292470087875,0.0624728610234715,0.542272435841222
"PICART1",15.0932393050168,-1.07534628377101,0.577013852322598,-1.86364032586483,0.0623722306530394,0.542272435841222
"COPS5",3321.24663900832,-0.356057491521957,0.191008469017311,-1.86409269365793,0.0623086884032385,0.542272435841222
"SUPT3H",513.793544751626,-0.35266832104714,0.189169031193288,-1.86430262301651,0.0622792186835886,0.542272435841222
"EPGN",9.19774562902722,-2.36024371009165,1.26578777883078,-1.86464409718968,0.0622313074378281,0.542272435841222
"HEXIM2",255.72237574439,-0.349715725865239,0.187415266666587,-1.8659938012808,0.0620422327520202,0.54195554590419
"SNORD35B",33.2664317033746,-0.52404201883037,0.280832897466445,-1.86602788903314,0.0620374636951645,0.54195554590419
"RBM48",925.526789006906,-0.252305733879408,0.135157560942321,-1.86675264129012,0.0619361387863362,0.541743487825531
"FAM86FP",106.27809755563,-0.440261474115319,0.235807771129242,-1.8670354755782,0.0618966339495552,0.541636447918046
"CSPG4",8436.37224829275,-0.920996595439265,0.493003272112716,-1.86813485332953,0.0617432765384373,0.541248210573485
"ELMOD1",51.6896587283521,-1.52899538556371,0.818319242314418,-1.86845830636869,0.0616982164660441,0.541231736309942
"DEFB4B",10.4090280742534,-4.52019967719202,2.41906922124875,-1.86856979431893,0.0616826914480645,0.541231736309942
"NR2C2AP",533.885258665504,-0.290472681032477,0.155368061843383,-1.86957781146349,0.0615424689027958,0.541231736309942
"LRP12",2447.81994227781,-0.596043078053517,0.318763282463575,-1.86986115040281,0.0615031019369831,0.541231736309942
"MSL1",4661.46428131945,-0.187043501182666,0.0999837517429282,-1.87073897430435,0.0613812698729993,0.541203844006899
"HSPBP1",704.634462469832,-0.323613899426806,0.172964151189243,-1.87098827821688,0.0613467057587206,0.541203844006899
"TNFRSF19",4270.32029187884,-0.927352440430216,0.495489412276009,-1.87158881189906,0.0612635124429186,0.541203844006899
"MAP2K2",3152.33263512742,-0.323603842717329,0.172690083225457,-1.87389939638193,0.0609442926857094,0.540204118656373
"ZP3",254.100660574974,-0.468058471823727,0.249722438726,-1.8743148361501,0.060887043835113,0.539937606580663
"PSRC1",946.237375050721,-0.582290035421741,0.310589610197302,-1.87478916326866,0.060821734611356,0.539819922867737
"COG4",2373.19354897493,-0.291742206763508,0.155458451761861,-1.87665709684549,0.0605651063861919,0.538043503244774
"TMA7",5172.59701162941,-0.361240476729998,0.192488153895701,-1.8766893931859,0.0605606772200476,0.538043503244774
"VKORC1",461.764157663577,-0.37315118213444,0.198817183408463,-1.87685579152288,0.0605378613692972,0.538043503244774
"WBP1",255.898594084803,-0.380441132210375,0.202695655942643,-1.87690816777064,0.0605306812294048,0.538043503244774
"SLC39A10",2452.65914897584,-0.392411001205266,0.208969485367997,-1.87783876920703,0.0604032248413934,0.538043503244774
"FGD1",1240.55441797158,-0.388485940048769,0.206866555093984,-1.87795431635758,0.0603874148894345,0.538043503244774
"LOC400710",2.88496557399058,-1.65291999697852,0.880170476376006,-1.87795437513903,0.0603874068474273,0.538043503244774
"KRT6C",11.3514986565689,-2.27365423165545,1.2105424549194,-1.87821106349123,0.060352297267849,0.538043503244774
"LMF1",774.079957904966,-0.535032640224986,0.28469577218692,-1.87931361296684,0.060201684017402,0.53794253320813
"GPR37L1",1.96904084391964,-1.79900773294859,0.956933460238355,-1.87997160481826,0.0601119479235818,0.53762437350474
"MLST8",1143.92018286221,-0.359101426522848,0.191004926142113,-1.88006369142367,0.0600993981205966,0.53762437350474
"YWHAEP1",48.2927918034742,-0.393860610010713,0.209487750530786,-1.88011284198133,0.0600927006435523,0.53762437350474
"CCDC28B",229.349268809432,-0.466455571776742,0.247871261214341,-1.88184612242476,0.0598569114493688,0.536793539065581
"IAH1",1775.6865888934,-0.307789248839391,0.163466382385001,-1.88289019643487,0.0597152500815541,0.536537616759893
"DEFA1B",19.8934147812299,-1.71576465320552,0.910875096306161,-1.88364426710468,0.0596131098115472,0.536301998775622
"CYP27C1",142.08113048644,-1.05294314810706,0.557835260786658,-1.88755215405745,0.0590860984784767,0.534640400293506
"MPPED2",661.846136795918,-1.06138981257919,0.56200601327588,-1.88857376523866,0.0589489650834343,0.534198103292582
"IGSF21",59.4410759803703,-0.900712288472507,0.476922357250414,-1.88859313215123,0.0589463679689924,0.534198103292582
"COX5B",3151.24569695084,-0.309053899024671,0.163640017714597,-1.88862054246224,0.0589426923924186,0.534198103292582
"SPRR2F",7.97627706764319,-3.49682979111597,1.85042413796222,-1.88974501541406,0.0587920704937644,0.533750314574103
"PGM2",2886.50734382072,-0.440584811739598,0.233102840064359,-1.89008770385618,0.0587462313479077,0.533616965251987
"ARRDC3",5714.35225513967,-0.567032926589823,0.299861799385974,-1.89098087102437,0.0586268977936924,0.533225594218821
"ASNSD1",2678.30637574455,-0.202809534627643,0.107225561409634,-1.89142898355038,0.0585671026166981,0.533225594218821
"TUBB2B",2593.2123486195,-0.528162772031299,0.279214344102235,-1.89160329040227,0.0585438571701599,0.533225594218821
"ACSBG1",122.906880251365,-1.06996526837945,0.565630704945459,-1.89163222403674,0.0585399993414347,0.533225594218821
"PMP22",9785.34974338124,-0.475599148348009,0.251339122649489,-1.89226071665439,0.0584562521823746,0.533225594218821
"COMMD4",1882.3195457193,-0.380121379767974,0.200859679680465,-1.89247229893369,0.0584280810690567,0.533225594218821
"PSENEN",1600.90137963446,-0.29884040068201,0.157859257164511,-1.89308125509914,0.0583470645550393,0.533225594218821
"BCS1L",1013.6559771126,-0.313849901244799,0.165764001940946,-1.89335378954358,0.058310836371393,0.533225594218821
"ATP2B2",28.1495021102441,-1.38339774721099,0.730400984476254,-1.89402503092596,0.0582216874975326,0.53271100895946
"AMOT",1765.6265896665,-0.74340572363724,0.392243703632064,-1.89526489973839,0.0580573158680819,0.532187596863673
"RPS20",53299.4797966844,-0.542546347169984,0.286251351346297,-1.89534947038077,0.0580461182489877,0.532187596863673
"FLJ36000",51.5215986741091,-1.92546275562347,1.01579233449878,-1.89552794427569,0.0580224932117929,0.532187596863673
