pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,0.000234301780693533,0.00152671491754356,-0.365637612959687,-1.84102861279193,0,147,AKT3|E2F3|POLA1|CDC6|MYC|CDK2|CABLES1|MCM8|CDC7|PPP2R2A|TYMS|SKP2|LIN52|RPS27A|CCNB1|E2F5|PSMB5|E2F1|MCM4|TOP2A|CDC45|LIN9|ORC5|CDKN2B|CDC25A|RPA2|PRIM2|LIN54|DHFR|CCNE2|DBF4|PSMD10|ORC1|E2F6|MCM6|CDK4|RPA1|CKS1B|CCNA2|CDK1|GMNN|CDK7|MCM3|PSMB7|POLE2|CDKN2C|CCNE1|PSMD12|PCNA|ORC4|WEE1|ORC6|MCM10|SEM1|ORC3|PSME3|PSMB4|RBBP4|CCNH|RRM2|MCM7|CDKN2A|FBXO5|TK1|CDT1|PSMD4
REACTOME_LAGGING_STRAND_SYNTHESIS,0.0032439446366782,0.0139726981179846,-0.565446521446697,-1.84500172336946,14,20,POLA1|RFC1|RPA2|PRIM2|FEN1|RFC3|RPA1|POLD2|RFC5|RFC2|PCNA|LIG1|PRIM1|RFC4|RPA3
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,0.00323694432455762,0.0139726981179846,-0.557726490550944,-1.8453163634874,14,21,APEX1|RFC1|RPA2|FEN1|RFC3|POLB|RPA1|POLD2|POLE2|RFC5|RFC2|PCNA|LIG1|POLE|RFC4|RPA3
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.000454338936846888,0.00262209987735818,-0.407382657925883,-1.84807319265635,1,80,TUBB4A|TUBGCP4|CEP152|ALMS1|YWHAE|NEK2|TUBB|CSNK1E|HAUS6|YWHAG|CKAP5|HSP90AA1|CEP41|ODF2|CEP290|PLK4|CEP78|CENPJ|CDK1|TUBGCP5|NEDD1|NME7|MZT1|SDCCAG8|CDK5RAP2|CEP76|NDE1|TUBG1|PLK1|TUBG2|CEP57|HAUS2|AKAP9|CLASP1|CETN2|HAUS7|CEP192|HAUS1|CEP135|CCP110|CEP164|DCTN1|TUBB4B|PCM1|HAUS3|CEP70
REACTOME_MITOTIC_PROPHASE,0.000228466986520448,0.00152671491754356,-0.397944565710996,-1.8554947638736,0,93,BLZF1|NUP133|H2AZ1|NCAPG2|CCNB1|NUP160|SET|NUP155|NUP153|NUP188|NUP205|NDC1|NUP98|TPR|SEH1L|SMC2|CDK1|POM121C|USO1|POM121|NUP54|CCNB2|NUP35|NUP50|NCAPD3|ARPP19|RAE1|BANF1|NUP107|VRK1|H2AC6|MASTL|KMT5A|NUP37|NUP42|PLK1|H2AZ2|RANBP2
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,0.000227066303360581,0.00152671491754356,-0.407485472213598,-1.87286955466533,0,86,TUBB4A|RPS27A|CCNB1|CEP152|ALMS1|YWHAE|NEK2|TUBB|FBXW11|CSNK1E|HAUS6|YWHAG|CKAP5|HSP90AA1|CEP41|ODF2|CEP290|PLK4|CEP78|CENPJ|CDK1|AURKA|NEDD1|BTRC|CCNB2|SDCCAG8|CDK5RAP2|CEP76|NDE1|TUBG1|PLK1|CEP57|HAUS2|AKAP9|CLASP1|CETN2|HAUS7|UBA52|CEP192|HAUS1|CEP135|BORA|CCP110|CEP164|DCTN1|TUBB4B|PCM1|HAUS3|CEP70
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,0.00043859649122807,0.00254789935364728,-0.484485695861606,-1.87586304401409,1,39,TAF1D|H2AZ1|POLR1C|DDX21|TAF1B|TAF1A|POLR1B|POLR1A|SMARCA5|BAZ1B|POLR1D|POLR1E|POLR2F|DEK|H2AC6|POLR2K|MYBBP1A|H2AZ2|EP300|KAT2A
REACTOME_G0_AND_EARLY_G1,0.0025823111684958,0.0116932346758041,-0.534039181749645,-1.87848038263097,11,26,CDC6|MYC|CDK2|LIN52|E2F5|E2F1|TOP2A|LIN9|CDC25A|LIN54|CCNE2|CCNA2|CDK1|CCNE1|PCNA
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.000220799293442261,0.00152671491754356,-0.435643832822772,-1.88298304447334,0,62,TIMM9|TOMM20|TIMM8A|SAMM50|TIMM17A|TOMM70|TIMM21|TOMM22|CS|PMPCB|HSPD1|TOMM7|TIMM10B|CHCHD3|TIMM50|MTX2|GRPEL2|SLC25A13|CHCHD4|TIMM23|SLC25A4|HSPA9|VDAC1|TIMM10|ATP5F1B|TOMM5|COA6|ATP5MC1|ACO2|TIMM44|BCS1L|CYC1|TIMM22|CHCHD2|CHCHD7
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,0.00280535174794994,0.0124478673037176,-0.569507606702299,-1.88429583959721,12,21,NARS2|IARS2|DARS2|MARS2|AARS2|WARS2|QARS1|GARS1|YARS2
REACTOME_KINESINS,0.000219346347883308,0.00152671491754356,-0.460383814375968,-1.88591236894928,0,49,TUBB4A|KIFAP3|KIF4A|KIF18A|KIF3A|KIF20A|KIF23|CENPE|KIFC1|KIF6|RACGAP1|KIF2A|KIF2C|TUBA1C|KIF9|KIF15|TUBA1B|KIF21A|KLC3|KIF3C|KIF11|KIF18B|KIF26B|TUBA8|KIF27|KLC1|KIF20B|TUBB3
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,0.000219154065307911,0.00152671491754356,-0.428366008795275,-1.89012955103485,0,68,TAF4B|TAF9B|GTF2H1|TAF13|NCBP2|GTF2H2|SUPT16H|CCNT1|NCBP1|POLR2B|TAF2|NELFE|TAF1|ELOA|TAF7L|POLR2D|CDK7|RNGTT|SSRP1|RNMT|GTF2H3|TAF11|GTF2H4|POLR2F|NELFCD|GTF2F2|POLR2K|CCNH|TAF5|ELOC
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,0.000219298245614035,0.00152671491754356,-0.490432271564813,-1.89888738032652,0,39,NUP133|NUP160|NUP155|NUP153|NUP188|NUP205|NDC1|NUP98|TPR|SEH1L|TRIM27|POM121C|POM121|NUP54|NUP35|NUP50|RAE1|PIAS2|NUP107|NUP37|NUP42|RANBP2
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,0.00173085244482908,0.00812948249353232,-0.574131697249238,-1.92387885427069,7,22,BBS9|BBS7|CCT2|CCT3|CCT8|CCT4|TTC8|CCT5|SMO|BBS4|TCP1|ARL6|MKKS
REACTOME_MEIOTIC_RECOMBINATION,0.000864864864864865,0.0045729082375789,-0.521641056403143,-1.92862962454609,3,32,TEX15|CDK2|H2AZ1|BRCA1|PSMC3IP|MLH3|RAD51C|RPA2|BLM|CDK4|RPA1|RAD51|RBBP8|BRCA2|MND1|H2AC6|H2AZ2
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.000219202104340202,0.00152671491754356,-0.494776931371549,-1.94080543071551,0,41,TYW3|EPRS1|QTRT2|PUS7|TRMT5|LCMT2|TRMT12|TPRKB|TRMT10A|NSUN2|ALKBH8|METTL1|TRMT6|THG1L|TRIT1|TRDMT1|LAGE3|TYW5
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,0.000219298245614035,0.00152671491754356,-0.50207649150242,-1.94397222399457,0,39,TAF1D|H2AZ1|CBX3|GTF2H1|POLR1C|TAF1B|GTF2H2|TAF1A|POLR1B|POLR1A|CDK7|POLR1D|POLR1E|GTF2H3|GTF2H4|POLR2F|H2AC6|POLR2K|CCNH|H2AZ2|MNAT1
REACTOME_MRNA_CAPPING,0.000642123287671233,0.00351612586376705,-0.539787524835967,-1.94529477518716,2,29,GTF2H1|NCBP2|GTF2H2|NCBP1|POLR2B|POLR2D|CDK7|RNGTT|RNMT|GTF2H3|GTF2H4|POLR2F|GTF2F2|POLR2K|CCNH
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,0.000218435998252512,0.00152671491754356,-0.465896873183325,-1.94533294307822,0,53,NUP133|CCNB1|NUP160|NUP155|NUP153|NUP188|NUP205|NDC1|NUP98|TPR|SEH1L|CDK1|POM121C|POM121|NUP54|CCNB2|NUP35|NUP50|RAE1|BANF1|NUP107|VRK1|NUP37|NUP42|PLK1|RANBP2|EMD|NUP58
REACTOME_NUCLEOBASE_BIOSYNTHESIS,0.00149253731343284,0.00716255678131084,-0.649904259632613,-1.95602146851024,6,15,IMPDH2|ADSS2|GART|PAICS|PPAT|ADSL|PFAS|UMPS|GMPS|CAD|ATIC
REACTOME_INTRAFLAGELLAR_TRANSPORT,0.000219154065307911,0.00152671491754356,-0.482083368954232,-1.95711465072071,0,47,TTC26|TTC21B|TUBB4A|KIFAP3|IFT81|TNPO1|KIF3A|WDR35|IFT22|WDR19|TUBA1C|IFT88|DYNC2H1|IFT172|IFT74|TUBA1B|KIF3C|KIF17|IFT46|TTC30A|IFT43|TTC30B|TUBB3|TRIP11|DYNC2LI1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.000226808800181447,0.00152671491754356,-0.424287458905696,-1.9598582049274,0,88,TUBB4A|TUBGCP4|CEP152|ALMS1|YWHAE|NEK2|TUBB|CSNK1E|HAUS6|YWHAG|CKAP5|HSP90AA1|CEP41|ODF2|CEP290|PLK4|CEP78|TUBA1C|CENPJ|CDK1|TUBGCP5|NEDD1|NME7|TUBA1B|MZT1|SDCCAG8|CDK5RAP2|CEP76|NDE1|TUBG1|PLK1|TUBA8|TUBG2|CEP57|HAUS2|AKAP9|CLASP1|CETN2|HAUS7|TUBB3|CEP192|HAUS1|CEP135|CCP110|CEP164|DCTN1|TUBB4B|PCM1|HAUS3|CEP70
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,0.000645161290322581,0.00351612586376705,-0.549115727095536,-1.9626310815563,2,28,TEAD1|POU3F2|SOX10|NAB2|LAMC1|HMGCR|YAP1|HDAC2|CYP51A1|LAMB1|PMP22|WWTR1|NAB1|SMARCA4|GJB1|SREBF2|PRX|DAG1
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,0.00021953896816685,0.00152671491754356,-0.459937164269196,-1.96686221804734,0,59,TAF1D|MTA3|RBBP7|H2AZ1|CBX3|GTF2H1|POLR1C|TAF1B|GTF2H2|TAF1A|POLR1B|POLR1A|TTF1|CDK7|POLR1D|CHD4|POLR1E|GTF2H3|GTF2H4|POLR2F|HDAC2|H2AC6|POLR2K|RBBP4|CCNH|EHMT2|H2AZ2|KAT2A|MNAT1
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.000218962119553317,0.00152671491754356,-0.463293517734916,-1.968125681368,0,57,TAF1D|H2AZ1|GTF2H1|POLR1C|TAF1B|GTF2H2|TAF1A|POLR1B|DNMT3B|POLR1A|SAP130|SMARCA5|SUDS3|TTF1|CDK7|POLR1D|POLR1E|GTF2H3|GTF2H4|POLR2F|HDAC2|H2AC6|POLR2K|CCNH|SIN3A|H2AZ2
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,0.000244021473889702,0.00152671491754356,-0.370833325373585,-1.98501825622163,0,223,CENPP|TUBB4A|NUP133|CLASP2|TNPO1|SPDL1|PPP2R2A|KIF18A|CENPI|AHCTF1|RPS27A|CCNB1|NUP160|CENPF|NUP155|CENPA|STAG2|CENPL|MAD2L1|PTTG1|CENPE|NUP188|PSMB5|NUP205|KNTC1|RPS27|BIRC5|CENPM|NDC1|BUB1B|RCC1|ANAPC1|XPO1|ZWILCH|CKAP5|NUP98|SKA1|SEH1L|RAD21|BUB1|PPP2R5D|PSMD10|HDAC8|ERCC6L|INCENP|NUF2|KIF2A|SGO1|SGO2|RAN|KIF2C|UBE2C|CENPH|TUBA1C|RCC2|CDK1|PPP2R5E|KNL1|ZWINT|CDC20|CENPQ|PSMB7|SKA2|POM121|NUP54|CENPK|TUBA1B|PSMD12|SMC1A|CCNB2|SMC3|CDCA5|NUP35|SPC25|SEM1|PSME3|BANF1|NDC80|PSMB4|NUP107|DYNC1I1|ITGB3BP|VRK1|CENPU|NUP37|NDE1|FBXO5|PSMD4|PLK1|CENPO|RANBP2|PSMD1|TUBA8|PDS5A|PDS5B|AURKB|CDC27|EMD|ESPL1|NUP58|PSME4|ANAPC10|ANAPC7|CENPN|STAG1|CLASP1|UBA52|TUBB3
REACTOME_G2_M_CHECKPOINTS,0.000232666356444858,0.00152671491754356,-0.402598796891682,-2.00155506212364,0,136,TP53BP1|CDC6|CDK2|EXO1|MCM8|CDC7|WRN|ABRAXAS1|RPS27A|CCNB1|UIMC1|BRCA1|YWHAE|PSMB5|CLSPN|CHEK2|MCM4|GTSE1|CDC45|BARD1|RMI1|ORC5|BRIP1|RNF8|CDC25A|RPA2|YWHAG|DBF4|PSMD10|ORC1|BLM|RFC3|MCM6|RPA1|CDC25C|MDC1|CHEK1|PKMYT1|CDK1|RAD17|MCM3|PSMB7|RFC5|RFC2|PSMD12|RBBP8|ORC4|WEE1|ORC6|CCNB2|RAD1|MCM10|SEM1|ORC3|PSME3|PSMB4|UBE2N|YWHAZ|MCM7|HERC2|PSMD4|HUS1|UBE2V2|PSMD1
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,0.000220361392684002,0.00152671491754356,-0.532708547446388,-2.00711342590415,0,35,NUP133|NUP160|NUP155|NUP153|NUP188|NUP205|NDC1|NUP98|TPR|SEH1L|POM121C|POM121|NUP54|NUP35|NUP50|RAE1|NUP107|NUP37|NUP42|RANBP2|NUP58
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS,0.00106883283454468,0.00542401949944224,-0.654164396264178,-2.00849699555867,4,16,LIN52|CCNB1|CENPF|FOXM1|LIN9|CDC25A|LIN54|CDC25C|PKMYT1|WEE1|CCNB2|RBBP4|PLK1|EP300
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.000859106529209622,0.0045698256945307,-0.583036473144623,-2.00852288680778,3,24,APEX1|PARG|RFC1|RPA2|FEN1|RFC3|POLB|PARP1|RPA1|POLD2|POLE2|RFC5|PARP2|RFC2|PCNA
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,0.000239406272444338,0.00152671491754356,-0.387089656690816,-2.00951684161602,0,179,CENPP|TUBB4A|NUP133|CLASP2|SPDL1|KIF18A|CENPI|AHCTF1|RPS27A|NUP160|CENPF|CENPA|STAG2|CENPL|MAD2L1|PTTG1|CENPE|PSMB5|KNTC1|RPS27|BIRC5|CENPM|BUB1B|ANAPC1|XPO1|ZWILCH|CKAP5|NUP98|SKA1|SEH1L|RAD21|BUB1|PPP2R5D|PSMD10|HDAC8|ERCC6L|INCENP|NUF2|KIF2A|SGO1|SGO2|KIF2C|UBE2C|CENPH|TUBA1C|RCC2|PPP2R5E|KNL1|ZWINT|CDC20|CENPQ|PSMB7|SKA2|CENPK|TUBA1B|PSMD12|SMC1A|SMC3|CDCA5|SPC25|SEM1|PSME3|NDC80|PSMB4|NUP107|DYNC1I1|ITGB3BP|CENPU|NUP37|NDE1|PSMD4|PLK1|CENPO|RANBP2|PSMD1|TUBA8|PDS5A|PDS5B|AURKB|CDC27|ESPL1|PSME4|ANAPC10|ANAPC7|CENPN|STAG1|CLASP1|UBA52|TUBB3
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.000649069666810904,0.00351612586376705,-0.605868957290554,-2.03022839702981,2,22,POLA1|MCM8|CCNB1|E2F1|ORC5|PRIM2|ORC1|CDK1|ORC4|ORC6|ORC3
REACTOME_HIV_TRANSCRIPTION_INITIATION,0.00021982853374368,0.00152671491754356,-0.50452141873208,-2.03571290195329,0,46,TAF4B|TAF9B|GTF2H1|TAF13|GTF2H2|POLR2B|TAF2|TAF1|TAF7L|POLR2D|CDK7|GTF2H3|TAF11|GTF2H4|POLR2F|GTF2F2|POLR2K|CCNH|TAF5|TAF6|MNAT1|GTF2A1|TAF7|ERCC3|TAF9|TAF15|GTF2A2|POLR2H|TBP|TAF12|GTF2B|POLR2G|POLR2J
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,0.000219731927049,0.00152671491754356,-0.464187455378435,-2.04052411503279,0,67,TP53BP1|CDK2|EXO1|WRN|ABRAXAS1|RPS27A|UIMC1|BRCA1|CLSPN|BARD1|RMI1|BRIP1|RNF8|RPA2|BLM|RFC3|RPA1|MDC1|CHEK1|CCNA2|RAD17|RFC5|TIMELESS|RFC2|RBBP8|TIPIN|RAD1|UBE2N|HERC2|HUS1|UBE2V2|PPP4R2|TOPBP1|UBA52|RFC4|RPA3|RHNO1|NSD2|BRCC3|ATRIP|TOP3A
REACTOME_MRNA_SPLICING,0.000240384615384615,0.00152671491754356,-0.393217514600378,-2.04898468537743,0,184,PDCD7|GCFC2|PRPF4|SNRPE|NCBP2|MTREX|PPIL1|UPF3B|DHX9|CSTF3|HSPA8|HNRNPA1|HNRNPR|NCBP1|POLR2B|LSM2|DHX15|SNRPD1|HNRNPK|RBM8A|DDX42|SNRPD2|HNRNPC|SNRPF|EIF4A3|PLRG1|LSM5|RBMX|CDC5L|WBP11|BUD31|SRSF3|AQR|SF3B6|SRSF10|POLR2D|CPSF4|CSTF2|CPSF3|DDX46|SNRPC|SNU13|HNRNPA2B1|PRCC|FUS|SNRNP40|SMNDC1|FIP1L1|POLR2F|PHF5A|SF3B4|MAGOHB|HNRNPU|SF3A3|CWC22|GTF2F2|LSM8|POLR2K|HNRNPL|ELAVL1|USP39|PRPF19|SNRNP48|SNRPD3|PRPF38A|U2SURP|PPIE|CSTF2T|PRPF40A|SNRPA1|SRSF7|PRPF3|HNRNPA3|SRSF1|DNAJC8|LSM4|TRA2B|SNRPG
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,0.000225022502250225,0.00152671491754356,-0.455536234445115,-2.06520192941232,0,79,NUP133|NCBP2|NUP160|UPF3B|NUP155|NUP153|NCBP1|NUP188|NUP205|NDC1|THOC2|RBM8A|NUP98|TPR|SEH1L|EIF4E|EIF4A3|SRSF3|ZC3H11A|CPSF4|POM121C|CPSF3|POM121|THOC3|NUP54|THOC5|NUP35|NUP50|RAE1|FIP1L1|NUP107|MAGOHB|NUP37|NUP42|RANBP2|CHTOP|SRSF7|NUP58|SRSF1|POLDIP3|SRSF11|U2AF1|NUP43
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,0.00021505376344086,0.00152671491754356,-0.579625972401341,-2.07167978074365,0,28,TAF1D|GTF2H1|POLR1C|TAF1B|GTF2H2|TAF1A|POLR1B|POLR1A|TTF1|CDK7|POLR1D|POLR1E|GTF2H3|GTF2H4|POLR2F|POLR2K|CCNH
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.000233208955223881,0.00152671491754356,-0.419906610053777,-2.0728143270806,0,131,CENPP|TUBB4A|NUP133|CLASP2|SPDL1|KIF18A|CENPI|AHCTF1|NUP160|CENPF|CENPA|CENPL|MAD2L1|CENPE|KNTC1|RPS27|BIRC5|CENPM|DVL2|BUB1B|XPO1|ZWILCH|DIAPH3|CKAP5|NUP98|SKA1|SEH1L|BUB1|PPP2R5D|ACTG1|ERCC6L|INCENP|NUF2|KIF2A|SGO1|SGO2|KIF2C|CENPH|TUBA1C|RCC2|PPP2R5E|KNL1|ZWINT|CDC20|CENPQ|SKA2|RAC1|CENPK|TUBA1B|SPC25|NDC80|NUP107|DYNC1I1|ITGB3BP|SRGAP2|CENPU|NUP37|NDE1|PLK1|CENPO|RANBP2|TUBA8|AURKB|CENPN|CLASP1|TUBB3|SRF|MIS12|DSN1|CDCA8|NUP43|CENPC
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,0.000218579234972678,0.00152671491754356,-0.487629769484082,-2.07894777861958,0,58,NUP133|H2AZ1|NUP160|NUP155|NUP153|NUP188|NUP205|POLR2B|NDC1|NUP98|TPR|SEH1L|RAN|AGO2|POLR2D|POM121C|POM121|NUP54|NUP35|NUP50|RAE1|NUP107|POLR2F|H2AC6|POLR2K|NUP37|NUP42|H2AZ2|RANBP2
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,0.000226808800181447,0.00152671491754356,-0.450675656880461,-2.08174992062289,0,88,TAF4B|TAF9B|CSNK2A1|CDK2|EXO1|TAF13|WRN|RPS27A|CDK5R1|SUPT16H|BRCA1|CHEK2|BARD1|RMI1|BRIP1|RPA2|TAF2|BLM|RFC3|TAF1|RPA1|CHEK1|CCNA2|TAF7L|TPX2|AURKA|RAD17|MAPKAPK5|RFC5|RFC2|SSRP1|RBBP8|NOC2L|PRKAG1|RAD1|TAF11|MAPK14|TAF5|HUS1|TAF6|CDK5|CSNK2B|AURKB|TOPBP1|HIPK2|UBA52|RFC4|RPA3|RHNO1|TAF7|ATRIP|TOP3A|TAF9
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.000242072137496974,0.00152671491754356,-0.394562671975501,-2.08584692712572,0,202,RPL7|RPS3|RPL5|PABPC1|RPS10|RPL34|RPL38|RPL39|CLASP2|RPS18|RPS3A|RPL6|RPL10A|NCBP2|ARHGAP39|RPL31|RPS4X|RPL30|RPL37A|RPS23|RPS27A|RPL22|RPS7|RPL4|UPF3B|RPS13|RPL23|RPS24|ABL2|RPL22L1|NCBP1|ROBO1|RPL11|PSMB5|RPS27|RPL14|RPS6|RPL27|RPS20|RPL12|RPL7A|RPS12|RBM8A|RPS25|RPS8|RPL26|ETF1|ENAH|SRGAP1|RPL10|RPL21|RPSA|EIF4A3|RPS21|RPL32|PSMD10|RPL3|CAP2|RPLP0|RPL29|RPS29|RPL37|RPL9|RPL35A|RPL24|RPL23A|RPL8|SLIT2|PSMB7|RPS15A|RPS14|RAC1|PSMD12|RPL35|RPL19|RPS2|GSPT1|SEM1|PSME3|PSMB4|MAGOHB|LHX2|SRGAP2|USP33|ELOC|ROBO2|RPS19|PSMD4|RPS16|RPL27A|PSMD1|RPL41|RPL36A|PRKAR2A|RPS5
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,0.00021505376344086,0.00152671491754356,-0.590612118150317,-2.09822226954458,0,27,NUP133|TNPO1|AHCTF1|NUP160|NUP155|NUP188|NUP205|NDC1|RCC1|NUP98|SEH1L|RAN|POM121|NUP54|NUP35|NUP107|NUP37
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.000218866272707376,0.00152671491754356,-0.504073339982456,-2.11265062871166,0,54,TAF1D|MTA3|RBBP7|H2AZ1|CBX3|POLR1C|DDX21|TAF1B|TAF1A|POLR1B|POLR1A|SMARCA5|BAZ1B|TTF1|POLR1D|CHD4|POLR1E|POLR2F|DEK|HDAC2|H2AC6|POLR2K|RBBP4|EHMT2|MYBBP1A|H2AZ2|EP300|KAT2A
REACTOME_AURKA_ACTIVATION_BY_TPX2,0.000222222222222222,0.00152671491754356,-0.477512623966554,-2.11933445681227,0,71,TUBB4A|HMMR|CEP152|ALMS1|YWHAE|NEK2|TUBB|CSNK1E|HAUS6|YWHAG|CKAP5|HSP90AA1|CEP41|ODF2|CEP290|PLK4|CEP78|TPX2|CENPJ|CDK1|AURKA|NEDD1|SDCCAG8|CDK5RAP2|CEP76|NDE1|TUBG1|PLK1|CEP57|HAUS2|AKAP9|CLASP1|CETN2|HAUS7|CEP192|HAUS1|CEP135|CCP110|CEP164|DCTN1|TUBB4B|PCM1|HAUS3|CEP70
REACTOME_M_PHASE,0.000258264462809917,0.00155134367796705,-0.375169603484537,-2.12149459647181,0,353,CENPP|TUBB4A|BLZF1|CSNK2A1|NUP133|CLASP2|H2AZ1|TNPO1|SPDL1|PPP2R2A|KIF18A|CENPI|NCAPG2|TUBGCP4|AHCTF1|RPS27A|CCNB1|NUP160|CENPF|CEP152|SET|NUP155|CENPA|NUP153|ALMS1|STAG2|CENPL|MAD2L1|KIF20A|PTTG1|KIF23|CENPE|YWHAE|NUP188|NEK2|PSMB5|NUP205|TUBB|KNTC1|CSNK1E|RPS27|BIRC5|CENPM|NDC1|BUB1B|RCC1|ANAPC1|XPO1|HAUS6|NCAPG|ZWILCH|YWHAG|CKAP5|HSP90AA1|NUP98|SKA1|TPR|SEH1L|RAD21|CEP41|BUB1|ODF2|PPP2R5D|CEP290|PSMD10|HDAC8|PLK4|ERCC6L|SMC2|INCENP|NUF2|KIF2A|SGO1|SGO2|RAN|KIF2C|CEP78|UBE2C|CENPH|TUBA1C|CENPJ|RCC2|CDK1|PPP2R5E|KNL1|ZWINT|CDC20|POM121C|TUBGCP5|USO1|CENPQ|NEDD1|PSMB7|NME7|SKA2|POM121|NUP54|CENPK|TUBA1B|MZT1|PSMD12|SMC1A|NCAPD2|CCNB2|NCAPH|SMC3|CDCA5|NUP35|SPC25|NUP50|NCAPD3|SDCCAG8|ARPP19|RAE1|SEM1|PSME3|BANF1|NDC80|PSMB4|NUP107|DYNC1I1|ITGB3BP|VRK1|CDK5RAP2|H2AC6|MASTL|KMT5A|CENPU|NUP37|NUP42|CEP76|NDE1|FBXO5|TUBG1|PSMD4|PLK1|H2AZ2|CENPO|RANBP2|PSMD1|TUBA8|TUBG2|PDS5A|PDS5B|CSNK2B|AURKB|CDC27|EMD|ESPL1|NUP58|PSME4|ANAPC10|ANAPC7|CEP57|HAUS2|AKAP9|CENPN|STAG1|CLASP1|CETN2|HAUS7|UBA52|TUBB3|CEP192|HAUS1|SMC4|MIS12|LEMD3|CEP135
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,0.00021505376344086,0.00152671491754356,-0.596913131833517,-2.13346696828764,0,28,POLA1|CDC6|TYMS|LIN52|E2F5|E2F1|CDC45|LIN9|CDC25A|LIN54|DHFR|ORC1|E2F6|CDK1|CCNE1|PCNA|RBBP4|RRM2|FBXO5|TK1|CDT1
REACTOME_DNA_REPAIR,0.000253613999492772,0.00153735261959315,-0.388637519087286,-2.13835967848249,0,283,TP53BP1|CUL4B|SPRTN|KPNA2|EYA1|CDK2|XRCC2|PIAS3|H2AZ1|APEX1|NEIL2|EXO1|FANCB|GTF2H1|DTL|WRN|EYA3|PALB2|FANCM|ABRAXAS1|UBE2T|RPS27A|GTF2H2|MSH6|PMS2|CHD1L|UIMC1|PAXIP1|BRCA1|PARG|FANCE|CLSPN|POLR2B|CHEK2|RAD51C|RIF1|BARD1|RMI1|BRIP1|RNF8|MSH2|RFC1|POT1|RPA2|MSH3|PRKDC|EYA4|RAD51D|FEN1|SMARCA5|COPS6|BLM|RFC3|USP45|POLB|PARP1|BAZ1B|RPA1|RAD51B|COPS2|MDC1|CHEK1|CCNA2|AQR|COPS4|PCLAF|POLR2D|FANCL|EME1|RAD51|POLD2|CDK7|NHEJ1|RAD17|RAD18|COPS7A|FANCD2|ALKBH2|FAN1|POLE2|RFC5|RAD51AP1|TIMELESS|PARP2|RFC2|POLH|FANCI|RBBP8|PCNA|TIPIN|BRCA2|GTF2H3|LIG3|XRCC6|RAD1|XRCC5|UNG|GTF2H4|POLR2F|UBE2N|RUVBL1|H2AC6|POLR2K|CCNH|SPIDR|HERC2|RAD52|PRPF19|KDM4A|NPLOC4|ACTL6A|HUS1|DCLRE1B|H2AZ2|UBE2V2|EP300|INO80|LIG1|PPP4R2|POLQ|PPIE|GEN1|FANCG|HMGN1|MNAT1|NEIL3|RCHY1|POLE
