pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,0.00222617987533393,0.0103814922899236,-0.543518919319682,-1.87857297626436,9,27,AHCTF1|NUP205|NUP155|NDC1|NUP133|KPNB1|NUP58|TNPO1|NUP160|POM121|NUP35|RAN
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,0.000472925041380941,0.00285573967295414,-0.427845866442143,-1.87917854098528,1,80,HSPA13|DNAJC2|TPR|NUP205|DNAJB6|NUP155|NDC1|NUP133|HSPA12A|HSPH1|NUP153|TNFRSF21|POM121C|NUP58|NUP160|HSPA14|YWHAE|NUP42|BAG4|RAE1|POM121|NUP35|HSPA4L|MAPK1|GSK3B|HSPA6|ATR|HSPB2|RPA3|SERPINH1|NUP107|HSPA4
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,0.001326553172673,0.0067913754818368,-0.512531006607141,-1.88172951973358,5,34,CBX3|RNF2|EZH2|PCGF2|CDC7|CHEK1|E2F1|SUZ12|E2F6|CBX5|BRCA1|RBBP7|RRM2|RYBP|YAF2|PHC1|RBBP8|RAD51
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.00327582441581131,0.0146247706146647,-0.577899266095848,-1.88648430931406,14,22,MCM8|POLA1|ORC5|ORC4|CDK1|ORC6|E2F1|CCNB1|RB1|PRIM2|ORC1|TFDP1|PPP2CB|PPP2CA|TFDP2|PRIM1|ORC2|PPP2R1A
REACTOME_RRNA_PROCESSING,0.000273972602739726,0.00203493081883283,-0.369800493731962,-1.88809724004122,0,199,XRN2|DCAF13|DIMT1|RIOK1|DIS3|HEATR1|UTP4|NIP7|BUD23|TEX10|DKC1|UTP20|EXOSC8|NOP58|UTP25|WDR12|RBM28|RPL22L1|EXOSC9|RPS26|KRR1|UTP14A|NOP56|GNL3|ISG20L2|RRP36|WDR43|EXOSC2|TSR1|RRP1|WDR36|BYSL|RPS10|NOL12|WDR46|MPHOSPH6|EXOSC4|MRM2|RPL36A|PWP2|EXOSC3|RPL26L1|RPL7|GAR1|RPS18|RPL9|RPP40|WDR3|NAT10|SENP3|TRMT10C|ERI1|TRMT112|UTP18|WDR75|DDX52|UTP11|RPS7|NCL|RPS3A|RPS27L|EMG1|PES1|RPL37A|RPL4|RPL30|MRM1|FTSJ3|BOP1|NOP14|RPL39|NOL11|UTP14C|NHP2|RPL35A|UTP6|RPL27|RPS15A|RPL37|RPL17|C1D|CSNK1E|DDX49|RPS20|RPL31|RPL5|RPS21|RPL24|RPS8|NOP2|RPS16|RPL6|LAS1L|IMP3|EBNA1BP2
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.000232288037166086,0.00203493081883283,-0.470897579126498,-1.89819179501309,0,52,SNRPE|POLR2K|POLR2D|SRSF6|SNRNP48|SNRPB|SNRPD2|POLR2J|SF3B4|SRSF7|DDX42|SF3B6|LSM2|SNRPG|SNRPD1|SF3B1|POLR2B|PDCD7|SNRPD3|SNRPF|SRSF2|NCBP2|EFTUD2|POLR2H|POLR2F|POLR2C|RNPC3
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,0.000892458723784025,0.00494527128120324,-0.518854300104721,-1.91128723598096,3,35,TPR|NUP205|NUP155|NDC1|NUP133|NUP153|POM121C|NUP58|NUP160|NUP42|RAE1|POM121|NUP35|TOPORS|NUP107|SUMO1|RANBP2|SEH1L
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,0.000233045910044279,0.00203493081883283,-0.475391445799329,-1.92118283283067,0,53,NEK7|TPR|CDK1|NUP205|NUP155|PRKCA|NDC1|NUP133|CCNB2|CCNB1|NUP153|POM121C|NUP58|NUP160|NUP42|LEMD2|RAE1|POM121|NUP35
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,0.000235793444942231,0.00203493081883283,-0.442007579366361,-1.92528853103675,0,77,RNF2|RAD21|TPR|PCGF2|NUP205|NUP155|STAG2|NDC1|NUP133|MDC1|NUP153|WRN|POM121C|NUP58|NUP160|NUP42|CDKN2A|BRCA1|CETN2|RAE1|PHC2|POM121|NUP35|RAD52|PHC1|NSMCE2|PIAS2|SMC1A|NUP107|TDG|SUMO1|CBX2|RANBP2|BLM|CBX8|SEH1L|RING1
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,0.000234246896228625,0.00203493081883283,-0.468546610743973,-1.93289756859082,0,58,TSEN15|TRNT1|TPR|NUP205|NUP155|NDC1|NUP133|NUP153|POM121C|NUP58|NUP160|CSTF2|CPSF4|NUP42|RAE1|POM121|NUP35|RPPH1|RAN|C2orf49|POP1|RPP40|NUP107|XPOT|RANBP2|POP7|SEH1L
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,0.000456725279744234,0.00282233096973934,-0.501568698969915,-1.93531460708279,1,43,TPR|NUP205|NUP155|NDC1|NUP133|NUP153|POM121C|NUP58|NUP160|EIF4E|CPSF4|NUP42|RAE1|POM121|NUP35|FIP1L1|SLBP
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.000240038406144983,0.00203493081883283,-0.43072336280693,-1.93936464003538,0,91,NEK2|CCP110|MZT1|HAUS6|NDE1|HSP90AA1|CDK1|CEP78|PRKAR2B|NEDD1|YWHAG|CEP290|CEP152|NME7|TUBG2|TUBB2B|TUBB2A|HAUS3|CENPJ|MAPRE1|YWHAE|TUBB1|CEP41|PLK4|DYNC1I2|CETN2|SDCCAG8|TUBB|DYNLL1|TUBGCP4|ODF2|CEP63|CEP135|CEP70|TUBGCP5|NINL|PLK1|PAFAH1B1|TUBB3
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,0.000294811320754717,0.0021038807890223,-0.366126822090973,-1.94812582062741,0,284,TTC26|NEK2|BBS7|TMEM67|CCP110|HAUS6|CEP83|TTC21B|NDE1|ATAT1|RPGRIP1L|KIF3A|SCLT1|CHD9|MTERF1|IFT88|KIF24|KIFAP3|HSP90AA1|CDK1|IFT52|CEP78|EXOC4|PRKAR2B|NEDD1|WDR35|CEP97|YWHAG|CCT8|TCTN2|ATF2|CCT5|CEP290|ARL13B|TCTN1|MTX2|IFT22|CEP152|ASAP1|CC2D2A|TTC8|ATP5MF|MAPK12|TUBB2B|TUBB2A|HAUS3|NPHP4|TBL1XR1|WDR19|IFT81|CENPJ|BBS9|SMARCD3|SSBP1|TNPO1|MAPRE1|IFT80|MKKS|NPHP1|YWHAE|TUBB1|CEP41|BBS10|PLK4|MTX1|DYNC1I2|ARL6|BBS4|CEP89|CETN2|SDCCAG8|GABPA|TUBB|EXOC1|B9D1|CCT3|NCOA2|CREB1|NCOA6|POLG2|DYNLL1|TTBK2|AHI1|ODF2|CEP63|NPHP3|CEP135|SEPTIN2|DYNLRB1|TGS1|RAB11A|SMO|IQCB1|BBS5|IFT140|MAPK14|CEP70|CYCS|TTC30A|NINL|PLK1|PAFAH1B1|CLUAP1|GABPB1|TUBB3|CHCHD3|LZTFL1|TCTEX1D1|DYNC2H1|PPARGC1B|IFT46|BBS12|MCHR1|TFB2M|ATP5ME|HAUS1|CEP162|MKS1|DYNC2LI1|PKD2|RAB3IP|TUBG1|CCT2|DCTN3|NR1D1|CDK5RAP2|PRKAA2|MICOS10|CKAP5|IFT43|TUBA8|EXOC2|TUBA1B|INPP5E|CEP131|CSNK1E|ATP5PO|PCM1
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,0.000234246896228625,0.00203493081883283,-0.474041581087452,-1.95556599596355,0,58,H4C14|H4C8|TP53BP1|PRKDC|RIF1|UBE2V2|H2BC17|PAXIP1|MDC1|BARD1|H2BC21|H2BC15|H2BC12|NSD2|RNF8|H4-16|H2BC11|H2BC6|BRCA1|H2BC13|H2BC7|H2BC5|H4C3|XRCC5|UBE2N|LIG4|SUMO1|H4C9|H4C5|POLM|H2BU1|H4C12|H4C4|HERC2|H2BC9
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,0.000457247370827618,0.00282233096973934,-0.504580372477722,-1.95983591014578,1,44,POLR2K|TPR|POLR2D|NUP205|NUP155|NDC1|NUP133|NUP153|POLR2J|POM121C|NUP58|NUP160|NUP42|RAE1|POM121|NUP35|POLR2B|NUP107|RANBP2|SEH1L|POLR2H|POLR2F|POLR2C
REACTOME_MRNA_SPLICING,0.000272553829381303,0.00203493081883283,-0.388901163255424,-1.96570782960681,0,188,SNRPB2|DHX15|ELAVL2|SNRPE|RBM8A|DHX9|POLR2K|BUD31|POLR2D|U2SURP|SRSF6|LSM8|HNRNPA3|SRSF3|PRPF3|UPF3B|HNRNPA2B1|CWC22|NUDT21|SNRNP48|SNRPB|SNRPD2|TRA2B|POLR2J|CRNKL1|HNRNPU|SF3B4|CSTF2|SRSF9|RNPS1|SRSF10|SRSF7|LSM5|DDX42|CPSF4|SNRPC|PPIL1|SF3B6|CDC5L|MAGOHB|LSM2|RBMX|ELAVL1|SNRPG|PRCC|PRPF38A|CSTF3|FIP1L1|PRPF40A|DNAJC8|DDX5|SNRPD1|SRSF11|SF3B1|POLR2B|PDCD7|MAGOH|HNRNPK|HNRNPH1|HNRNPL|SNRPD3|DHX16|BCAS2|HNRNPR|SNRPF|SRSF2|PUF60|WBP4|SRRT|NCBP2|CSTF1|LSM7|PPWD1|FUS|CPSF7|EFTUD2|POLR2H|POLR2F|POLR2C|PLRG1|RNPC3|HNRNPA1|PRPF4
REACTOME_MITOTIC_G2_G2_M_PHASES,0.000273298715496037,0.00203493081883283,-0.387073191388214,-1.96795375771385,0,195,NEK2|CENPF|CCP110|MZT1|HAUS6|NDE1|SEM1|WEE1|TPX2|E2F3|HSP90AA1|CDK1|CEP78|PRKAR2B|NEDD1|YWHAG|CCNA2|CEP290|CDC25A|CDC25C|E2F1|CEP152|CCNB2|NME7|XPO1|LIN9|CCNB1|PPP2R2A|TUBG2|TUBB2B|TUBB2A|HAUS3|CENPJ|FBXL18|HMMR|MAPRE1|PHLDA1|PSMB4|CDC25B|YWHAE|GTSE1|TUBB1|CEP41|HSP90AB1|PLK4|DYNC1I2|CETN2|SDCCAG8|PSMD4|TUBB|PSME3|CDKN1A|FOXM1|DYNLL1|PSMC2|TUBGCP4|ODF2|CEP63|CEP135|PSMA2|PSMD11|PSMA6|CEP70|PSME4|TUBGCP5|PSMD14|LIN54|PSMD10|NINL|PSMD12|PLK1|PAFAH1B1|MYBL2|TUBB3|PPP1R12A|MNAT1|BORA|SKP1|HAUS1|PSMA4|PSMC6|PPP2CB|PSMD8|PSMD6|TUBG1|PPP2CA|DCTN3|CDK5RAP2|PSMA1|PSMD13|CKAP5|TUBA8|PPP1CB|TUBA1B|CEP131|CSNK1E|PCM1
REACTOME_BASE_EXCISION_REPAIR,0.000233535730966838,0.00203493081883283,-0.454687197023813,-1.97516397890294,0,75,POT1|H4C14|RFC3|H4C8|RFC2|H2AZ1|RFC5|NEIL3|H2AZ2|H2BC17|H2BC21|H2BC15|H2BC12|PCNA|LIG3|TERF2IP|POLE2|H4-16|POLD2|H2BC11|POLB|LIG1|H2BC6|RFC4|POLE4|H2BC13|H2BC7|TERF1|RPA3|POLE|H2BC5|H4C3|H2AC6|TDG|UNG|H4C9|H4C5|PNKP|H2BU1|H4C12
REACTOME_DNA_REPLICATION_PRE_INITIATION,0.000241196333815726,0.00203493081883283,-0.446718511279393,-1.9767456756679,0,84,MCM8|POLA1|SEM1|ORC5|DBF4|MCM6|E2F3|ORC4|MCM3|CDC7|ORC6|MCM7|E2F1|CDC6|MCM4|MCM10|POLE2|PSMB4|PSMD4|PSME3|POLE4|PSMC2|PSMA2|PSMD11|PSMA6|RPA3|PSME4|POLE|PSMD14|CDC45|PSMD10|PSMD12|GMNN|PRIM2|ORC1|MCM2|PSMA4|PSMC6|PSMD8|PSMD6|PSMA1|PSMD13|PRIM1|RPA1
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3,0.00022883295194508,0.00203493081883283,-0.504238712092114,-1.97806200550901,0,46,H3C14|H4C14|H4C8|H2AZ1|H3C10|H2AZ2|H2BC17|H2BC21|H2BC15|H2BC12|H4-16|H2BC11|H2BC6|NCOA2|H2BC13|KDM1A|H2BC7|H3-3B|H2BC5|H4C3|H2AC6|H3-3A|H4C9|H3C6|H4C5|H2BU1|H4C12|H4C4
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,0.000232558139534884,0.00203493081883283,-0.471189914326441,-1.98670667089502,0,65,ZNF473|SNRPE|THOC2|RBM8A|ZC3H11A|SRSF6|SRSF3|UPF3B|DDX39B|NUDT21|SNRPB|CSTF2|SRSF9|RNPS1|SRSF7|CPSF4|THOC5|MAGOHB|SNRPG|CSTF3|FIP1L1|SLBP|SRSF11|MAGOH|SNRPD3|THOC7|THOC1|CHTOP|SNRPF|SRSF2|NCBP2|CSTF1|CPSF7|SARNP|PAPOLA|U2AF1|SRRM1|FYTTD1|CPSF3|SRSF1|DDX39A|CASC3|LSM11
REACTOME_HCMV_LATE_EVENTS,0.000244678248103744,0.00203493081883283,-0.439138912310275,-1.98697864295462,0,95,H3C14|H4C14|H4C8|H2AC15|H3C10|TPR|NUP205|NUP155|NDC1|NUP133|H2BC17|H2BC21|NUP153|H2BC15|H2BC12|POM121C|NUP58|NUP160|H2AC17|H4-16|H2BC11|NUP42|H2AC16|H2BC6|RAE1|POM121|NUP35|VPS37A|VPS36|H2BC13|H2BC7|HNRNPK|H2AC12|NUP107|H2BC5|H4C3|H2AC6|RANBP2|H4C9|SEH1L|H3C6|H4C5|CHMP2B|H2BU1|H4C12|H2AW|H4C4
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.000232072406590856,0.00203493081883283,-0.479432649253151,-1.99126668398424,0,60,DCAF13|DIMT1|HEATR1|UTP4|BUD23|DKC1|UTP20|NOP58|UTP25|KRR1|UTP14A|NOP56|RRP36|WDR43|WDR36|WDR46|PWP2|GAR1|WDR3|NAT10|TRMT112|UTP18|WDR75|DDX52|UTP11|RPS7|EMG1|NOP14|NOL11|UTP14C|NHP2|UTP6
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,0.000232612235403582,0.00203493081883283,-0.476392555826982,-1.99255733417108,0,62,CCNE2|HMGA2|CCNE1|POT1|H4C14|H4C8|H2AZ1|CCNA2|H2AZ2|H2BC17|H2BC21|H2BC15|H2BC12|TERF2IP|H4-16|H2BC11|H2BC6|RB1|CDKN1A|H2BC13|H2BC7|TERF1|H2BC5|H4C3|H2AC6
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,0.000241954996370675,0.00203493081883283,-0.442791639099711,-1.99564504149535,0,92,TAF7L|EXO1|TAF9B|BRIP1|RFC3|RFC2|TAF11|TPX2|RFC5|TAF2|CCNA2|CHEK1|CSNK2A1|TP53RK|BARD1|WRN|TAF7|CDK5|TOPBP1|TAF6|RAD1|CSNK2B|BRCA1|RFC4|MDM2|ATR|RBBP8|CHEK2|TAF13|RPA3|AURKB|MAPK14
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,0.000444444444444444,0.00282233096973934,-0.567700265139932,-1.9975422859985,1,29,CCNE1|POLA1|RBL1|TYMS|CDK1|CDC25A|E2F1|LIN9|CDC6|PCNA|E2F6|RRM2|DHFR|FBXO5|LIN54|CDC45|ORC1
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,0.000234356690883525,0.00203493081883283,-0.488761341172366,-1.99978956736993,0,56,H3C14|CBX3|H4C14|H4C8|H2AZ1|H3C10|H2AZ2|H2BC17|H2BC21|H2BC15|H2BC12|H4-16|H2BC11|H2BC6|RBBP7|H2BC13|H2BC7|TTF1|H3-3B|H2BC5|H4C3|H2AC6|CHD4|H3-3A|MTA3|H4C9|H3C6|H4C5|H2BU1|H4C12|H4C4|GATAD2A|H2BC9|RBBP4|H2AX|H2BC8|H4C11|GATAD2B|H2BC4|H3C4|H2AC8|HDAC2|H3C13|EHMT2
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE,0.000453720508166969,0.00282233096973934,-0.524402451115937,-2.00537514264246,1,41,POT1|H4C14|H4C8|H2AZ1|NEIL3|H2AZ2|H2BC17|H2BC21|H2BC15|H2BC12|TERF2IP|H4-16|H2BC11|H2BC6|H2BC13|H2BC7|TERF1|H2BC5|H4C3|H2AC6|H4C9|H4C5|H2BU1|H4C12|H4C4
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,0.000446927374301676,0.00282233096973934,-0.541672683304673,-2.00650799725369,1,36,TPR|NUP205|NUP155|NDC1|NUP133|NUP153|POM121C|NUP58|NUP160|EIF4E|NUP42|RAE1|POM121|NUP35|SLBP
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,0.000447928331466965,0.00282233096973934,-0.538972442360228,-2.00837360500744,1,37,TPR|NUP205|NUP155|NDC1|NUP133|XPO1|NUP153|KPNB1|POM121C|NUP58|NUP160|NUP42|RAE1|POM121|NUP35|RAN
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,0.000233863423760524,0.00203493081883283,-0.476338669629508,-2.01364667817469,0,66,H4C14|H4C8|RNF2|TPR|PCGF2|NUP205|NUP155|NDC1|NUP133|NUP153|HDAC4|POM121C|NUP58|NUP160|H4-16|SUZ12|NUP42|CBX5|RAE1|PHC2|POM121|NUP35|PHC1|PIAS2|NUP107|H4C3|SATB2|SUMO1|CBX2|RANBP2|H4C9|CBX8|SEH1L|RING1|H4C5|H4C12|UBE2I|H4C4
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,0.000248941996514812,0.00203493081883283,-0.440431575196356,-2.02267329802334,0,103,H3C14|H4C14|H4C8|RNF2|EZH2|H2AZ1|E2F3|H3C10|FOS|H2AZ2|H2BC17|E2F1|MAP4K4|CDKN2C|H2BC21|H2BC15|H2BC12|AGO3|H4-16|H2BC11|SUZ12|CDKN2A|H2BC6|RBBP7|PHC2|H2BC13|CDK4|MAPK1|MDM2|CDKN2B|CDK6|PHC1|H2BC7|MAPK14|H3-3B|H2BC5|H4C3|H2AC6|MAP2K4|MDM4|EED|CBX2|H3-3A|MAPK10|H4C9|CBX8|TFDP1|H3C6|RING1|H4C5|H2BU1|H4C12|TFDP2|H4C4
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,0.00022883295194508,0.00203493081883283,-0.516754060388116,-2.02715806726778,0,46,TOP2A|TPR|TOP1|NUP205|NUP155|NDC1|NUP133|NUP153|PCNA|POM121C|NUP58|NUP160|BIRC5|NUP42|RAE1|POM121|NUP35|PIAS3
REACTOME_HCMV_EARLY_EVENTS,0.000253292806484296,0.00203493081883283,-0.433919378932869,-2.03038052171664,0,114,H3C14|H4C14|H4C8|CBX1|EZH2|H2AC15|H3C10|TPR|NUP205|NUP155|NDC1|NUP133|H2BC17|H2BC21|NUP153|H2BC15|H2BC12|TUBB2B|TUBB2A|TBL1XR1|POM121C|NUP58|NUP160|H2AC17|H4-16|TUBB1|H2BC11|SUZ12|NUP42|H2AC16|H2BC6|DYNC1I2|RBBP7|GPS2|RAE1|POM121|CREB1|NUP35|DYNLL1|H2BC13|H2BC7|H2AC12|DYNC1LI2|NUP107|H2BC5|H4C3|H2AC6|TUBB3|EED|RANBP2|H4C9|SEH1L|H3C6|H4C5|H2BU1|H4C12|H2AW|H4C4|DYNC1LI1|TUBA8|TUBA1B
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,0.000659340659340659,0.00376423576423576,-0.6138050530238,-2.03204784925093,2,23,BBS7|CCT8|CCT5|TTC8|BBS9|MKKS|BBS10|ARL6|BBS4|CCT3|SMO|BBS5|LZTFL1|BBS12|MCHR1|RAB3IP|CCT2
REACTOME_TELOMERE_MAINTENANCE,0.000234246896228625,0.00203493081883283,-0.472489894087582,-2.03987315001347,0,73,DSCC1|POT1|POLA1|H4C14|RFC3|H4C8|RFC2|H2AZ1|RFC5|H2AZ2|DKC1|H2BC17|H2BC21|H2BC15|WRN|H2BC12|PCNA|TERF2IP|H4-16|POLD2|H2BC11|LIG1|H2BC6|RFC4|H2BC13|GAR1|H2BC7|TERF1|CHTF18|RUVBL1|RPA3|DNA2|H2BC5|H4C3|PRIM2|H2AC6
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,0.000442184390891002,0.00282233096973934,-0.556310277649595,-2.04246271560079,1,34,TPR|NUP205|NUP155|NDC1|NUP133|NUP153|KPNB1|POM121C|NUP58|NUP160|NUP42|RAE1|POM121|NUP35|RAN
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,0.000452181777074384,0.00282233096973934,-0.538387083467005,-2.04503814714326,1,40,TPR|NUP205|NUP155|NDC1|NUP133|NUP153|KPNB1|POM121C|NUP58|NUP160|CPSF4|NUP42|KPNA1|RAE1|POM121|NUP35
REACTOME_TRNA_PROCESSING,0.00025062656641604,0.00203493081883283,-0.444109781782443,-2.05645964179298,0,108,TRMT6|TSEN15|PUS7|TRDMT1|TRNT1|TPR|NUP205|NUP155|TRMT13|NDC1|NUP133|TP53RK|NUP153|ADAT1|POM121C|NUP58|NUP160|CSTF2|CPSF4|NUP42|WDR4|EPRS1|RAE1|TRMT61B|QTRT2|POM121|NUP35|RPPH1|RAN|CTU1|C2orf49|POP1|RPP40|TRMT10C|TRMT112|CDKAL1|NSUN2|TRMT1|NUP107|TRMT10A|TRMT9B|TYW5|CTU2|LAGE3|XPOT|RANBP2|TYW3|TRMT5|POP7|SEH1L|TRIT1|QTRT1|TYW1
REACTOME_AURKA_ACTIVATION_BY_TPX2,0.000233426704014939,0.00203493081883283,-0.479407279879945,-2.05960641611095,0,71,NEK2|CCP110|HAUS6|NDE1|TPX2|HSP90AA1|CDK1|CEP78|PRKAR2B|NEDD1|YWHAG|CEP290|CEP152|HAUS3|CENPJ|HMMR|MAPRE1|YWHAE|CEP41|PLK4|DYNC1I2|CETN2|SDCCAG8|TUBB|DYNLL1|ODF2|CEP63|CEP135|CEP70|NINL|PLK1|PAFAH1B1
REACTOME_INTRAFLAGELLAR_TRANSPORT,0.00023084025854109,0.00203493081883283,-0.518309722649111,-2.06312959358179,0,49,TTC26|TTC21B|KIF3A|IFT88|KIFAP3|IFT52|WDR35|IFT22|TUBB2B|TUBB2A|WDR19|IFT81|TNPO1|IFT80|TUBB1|DYNLL1|DYNLRB1|IFT140|TTC30A|CLUAP1|TUBB3|TCTEX1D1|DYNC2H1|IFT46|DYNC2LI1
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.000259201658890617,0.00203493081883283,-0.429133687731171,-2.06845895339453,0,136,CENPQ|CENPL|CENPF|KNTC1|NDE1|SRGAP2|SPDL1|CENPU|CENPI|MAD2L1|CENPE|ZWILCH|DSN1|CENPN|AHCTF1|DIAPH3|CENPK|ITGB3BP|NUF2|NUP133|CENPA|XPO1|TUBB2B|SKA2|TUBB2A|SGO2|RCC2|MAPRE1|BUB1|BUB1B|NUP160|BIRC5|TUBB1|FMNL2|SPC25|DYNC1I2|KIF2C|SGO1|KIF18A|PFN2|CENPO|TAOK1|RAC1|ERCC6L|DVL3|DYNLL1|NDC80|KNL1|CENPP|KIF2A|NSL1|PMF1|ZWINT|CENPS|SPC24|AURKB|DYNC1LI2|CENPT|NUP107|PLK1|PAFAH1B1|TUBB3|PPP2R5D
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,0.000447928331466965,0.00282233096973934,-0.556297867150674,-2.07293335446753,1,37,EXO1|BRIP1|RFC3|RFC2|RFC5|BARD1|WRN|TOPBP1|RAD1|BRCA1|RFC4|RAD52|ATR|RBBP8|RPA3|RAD51|DNA2
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.000236462520690471,0.00203493081883283,-0.472168292051475,-2.07385086955559,0,80,NEK2|CCP110|MZT1|HAUS6|NDE1|HSP90AA1|CDK1|CEP78|PRKAR2B|NEDD1|YWHAG|CEP290|CEP152|NME7|TUBG2|HAUS3|CENPJ|MAPRE1|YWHAE|CEP41|PLK4|DYNC1I2|CETN2|SDCCAG8|TUBB|DYNLL1|TUBGCP4|ODF2|CEP63|CEP135|CEP70|TUBGCP5|NINL|PLK1|PAFAH1B1
REACTOME_DNA_METHYLATION,0.000229042601923958,0.00203493081883283,-0.53654726379609,-2.09234921307224,0,45,DNMT3B|H3C14|H4C14|H4C8|H2AZ1|H3C10|H2AZ2|H2BC17|H2BC21|H2BC15|H2BC12|H4-16|H2BC11|H2BC6|H2BC13|H2BC7|H3-3B|H2BC5|H4C3|H2AC6|H3-3A|H4C9|H3C6|H4C5|H2BU1|H4C12|UHRF1|H4C4|DNMT3A|H2BC9
REACTOME_HATS_ACETYLATE_HISTONES,0.000252016129032258,0.00203493081883283,-0.443214399106554,-2.09554683853747,0,120,H3C14|H4C14|H4C8|ACTL6A|MORF4L2|H2AC15|HAT1|H3C10|KAT7|KANSL2|ATF2|H2BC17|H2BC21|H2BC15|H2BC12|SAP130|ELP1|H2AC17|H4-16|H2BC11|H2AC16|KAT2A|ING3|H2BC6|RBBP7|MSL1|MORF4L1|VPS72|DR1|YEATS2|NCOA2|KAT2B|TADA1|SUPT7L|ENY2|H2BC13|CLOCK|SUPT20H|H2BC7|OGT|RUVBL1|H2AC12|USP22|YEATS4|TAF5L|H2BC5|H4C3|MRGBP|KAT14|BRD8|H2AC6
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,0.000221434898139947,0.00203493081883283,-0.578119895844998,-2.10362423703616,0,33,TPR|NUP205|NUP155|NDC1|NUP133|XPO1|NUP153|POM121C|NUP58|NUP160|NUP42|RAE1|POM121|NUP35|RAN
REACTOME_DNA_STRAND_ELONGATION,0.000219635405227323,0.00203493081883283,-0.582604289226115,-2.10572515176368,0,32,GINS1|MCM8|POLA1|RFC3|RFC2|MCM6|RFC5|GINS2|GINS3|MCM3|MCM7|MCM4|PCNA|POLD2|GINS4|LIG1|RFC4|RPA3|CDC45|DNA2|PRIM2
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,0.000246730816679003,0.00203493081883283,-0.459303595085969,-2.10573973104479,0,101,H3C14|H4C14|H4C8|EZH2|H2AZ1|POLR2K|HOXB3|H3C10|POLR2D|PCGF2|RBBP5|HOXA3|H2AZ2|H2BC17|PAXIP1|H2BC21|HOXA2|H2BC15|H2BC12|POLR2J|HOXB2|RARG|H4-16|H2BC11|SUZ12|HOXA4|H2BC6|RBBP7|HOXB4|PKNOX1|NCOA6|H2BC13|HOXD4|POLR2B|HOXD1|H2BC7|H3-3B|HOXA1|PIAS2|H2BC5|H4C3|HOXD3|H2AC6|EED|ASH2L|H3-3A|H4C9|YY1|H3C6|POLR2H|POLR2F|POLR2C|H4C5|H2BU1|H4C12
