pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.0807836231565045,0.24159588233721,-0.428914558850713,-1.36992849878645,366,26,CCT6A|CCT3|TUBB4B|TUBB4A|CCT2|TUBA8|CCT5|TCP1|CCT4|TUBA1B|TUBA1C|TUBB1|CCT8|CCT6B|TUBB3|CCT7
REACTOME_S_PHASE,0.011183355006502,0.0697144208197524,-0.305295336738691,-1.38383692628733,42,161,RPS27A|CDK2|UBA52|CCNE1|PSMF1|POLD2|CDK4|PSMB4|PSMD4|LIN37|PSMA2|E2F4|CCND1|CCNH|CDC23|CDC26|PSMD7|AKT1|MYC|PSMB5|SEM1|CDC6|SKP2|POLE3|RPA3|FZR1|RFC4|ANAPC11|PSMB2|POLD4|CDK7|CDT1|POLE4|RFC5|LIN9|CDC16|LIG1|ORC3|CKS1B|PSMC5|MCM7|PSMC1|SKP1|FEN1|PSMC2|UBE2C|GINS2|MAX|PSMD8|PSMD6|ANAPC4|POLE2|PSMA1|ORC6|CDC25A|TFDP2|RFC2|PSMD3
REACTOME_SIGNALING_BY_FGFR2,0.0332620574958422,0.143523284684794,-0.348515232073999,-1.39140654712723,139,71,RPS27A|FGFBP2|HNRNPA1|UBA52|NCBP2|FRS3|POLR2D|FGF17|GTF2F1|HNRNPM|POLR2K|POLR2E|FGFBP3|POLR2H|POLR2J|SPRY2|PTBP1|SHC1
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,0.05864129232131,0.198924525188896,-0.410641857778918,-1.39476867278748,264,33,NCBP2|POLR2D|GTF2F1|POLR2K|POLR2E|SUPT4H1|CCNH|POLR2H|POLR2J|CDK7|POLR2I|ERCC2|GTF2H2|GTF2F2|GTF2H5|NELFA|POLR2C|NELFB|SUPT5H
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,0.0496922726236608,0.181816301413782,-0.387963765646927,-1.40605904827265,217,44,POLR1D|POLR1E|POLR2K|POLR2E|TAF1C|GATAD2A|CCNH|POLR2H|POLR1A|POLR1C|MBD3|CDK7|TAF1D|KAT2A|ERCC2|POLR1B|GTF2H2|MTA1
REACTOME_SNRNP_ASSEMBLY,0.0386037910309755,0.157032370295494,-0.371150374730552,-1.40868300612457,166,54,SNRPF|SMN2|SNRPE|WDR77|NCBP2|SNRPD3|SNRPD1|GEMIN8|SNRPD2|CLNS1A|GEMIN2|POM121|SEC13|NUP35|GEMIN7|NUP62|NUP93|GEMIN6|POM121C|GEMIN5|GEMIN4|SNRPB|PRMT5
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,0.0684153005464481,0.218201623005283,-0.455211414607193,-1.40976296282036,312,23,RPS27A|UBA52|CDC23|CDC26|ANAPC11|CDC16|UBE2C|ANAPC4|ANAPC15|ANAPC5
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,0.047978067169294,0.179640097972946,-0.392436481618079,-1.41365791820396,209,43,PIAS3|RPS27A|UBA52|XPA|UBE2I|CCNH|RAD23A|ERCC1|PARP2|SUMO1|RPA3|CHD1L|CDK7|SUMO2|ERCC2|GTF2H2|UBE2V2
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,0.0257572144049607,0.126848497527996,-0.354422156253554,-1.41791364502782,107,72,RPS27A|UBA52|PSMF1|PSMB4|PSMD4|PSMA2|CDC23|CDC26|PSMD7|PSMB5|SEM1|SKP2|FZR1|ANAPC11|PSMB2|CDC16|PSMC5|PSMC1|PSMC2|PTTG1|UBE2C|PSMD8|PSMD6|ANAPC4|PSMA1
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,0.0577649411241946,0.196646608082365,-0.43633000657765,-1.41860744921704,259,28,POLR1D|POLR1E|POLR2K|POLR2E|TAF1C|CCNH|POLR2H|POLR1A|POLR1C|CDK7|TAF1D|ERCC2|POLR1B|GTF2H2
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,0.0550176056338028,0.190674734326537,-0.428132335561849,-1.42285454638063,249,30,RPS27A|UBA52|POLD2|POLE3|RPA3|RFC4|POLD4|POLE4|RFC5|DTL|POLE2|RFC2|RAD18|RFC3|PCNA
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,0.0193939393939394,0.103434343434343,-0.342246980867477,-1.42414082331417,79,90,RPS27A|CDK2|UBA52|CCNE1|PSMF1|PSMB4|PSMD4|PSMA2|CDC23|CDC26|PSMD7|PSMB5|SEM1|CDC6|SKP2|FZR1|ANAPC11|PSMB2|CDT1|CDC16|ORC3|PSMC5|MCM7|PSMC1|SKP1|PSMC2|UBE2C|PSMD8|PSMD6|ANAPC4|PSMA1|ORC6|PSMD3
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,0.0501760563380282,0.181816301413782,-0.432031945080261,-1.43581450448587,227,30,PDHA1|GCSH|GOT2|LIPT2|AGXT2|HAO1|NDUFAB1|LIPT1|HOGA1
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.0526315789473684,0.184004432398437,-0.454724198212997,-1.43747394957606,239,25,RPS27A|UBA52|CDC23|CDC26|ANAPC11|CDC16|NEK2|UBE2C|ANAPC4|ANAPC15|ANAPC5|MAD2L1
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,0.0273337966180218,0.129201487117788,-0.383708138193937,-1.44747235950021,117,53,RPS27A|UBA52|COPS6|XPA|PPIE|POLR2D|HMGN1|POLR2K|POLR2E|CCNH|POLR2H|POLR2J|ERCC8|COPS7B|CDK7|COPS8|POLR2I|ERCC2
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,0.0385563774938355,0.157032370295494,-0.413443038330348,-1.4503328104072,171,38,RPS27A|UBA52|COPS6|INO80C|RAD23A|INO80B|PARP2|ACTR5|COPS7B|INO80E|COPS8|TFPT|MCRS1|ACTL6A|COPS2|INO80D
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,0.0462119528993557,0.175349702701113,-0.446308192105583,-1.45104878514675,207,28,SNRPF|SNRPE|NCBP2|CSTF3|SNRPD3|CPSF1|WDR33|FIP1L1|PABPN1|CPSF4|LSM11|SNRPB
REACTOME_DUAL_INCISION_IN_GG_NER,0.0388153466457258,0.157226720590282,-0.406434172225396,-1.45245230128029,172,41,RPS27A|UBA52|XPA|POLD2|ERCC1|PARP2|POLE3|RPA3|RFC4|CHD1L|POLD4|POLE4|RFC5|ERCC2|GTF2H2|POLE2|GTF2H5|RFC2
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,0.0651251591005516,0.211216732218005,-0.505246054698675,-1.45299939608742,306,17,EXOSC6|EXOSC7|EXOSC4|EXOSC5|KHSRP|AKT1|EXOSC8|MAPK11
REACTOME_SULFUR_AMINO_ACID_METABOLISM,0.0384108867427568,0.157032370295494,-0.459062691750453,-1.4827828082992,174,27,MTAP|TXN2|ADI1|GOT2|ADO|CDO1|AHCY|GOT1
REACTOME_DNA_REPLICATION,0.00404448938321537,0.033185553913562,-0.338735951811957,-1.49023140354044,15,127,RPS27A|CDK2|UBA52|CCNE1|PSMF1|POLD2|PSMB4|PSMD4|PSMA2|CDC23|CDC26|PSMD7|PSMB5|SEM1|CDC6|SKP2|POLE3|RPA3|FZR1|RFC4|ANAPC11|PSMB2|POLD4|CDT1|POLE4|RFC5|CDC16|LIG1|ORC3|PSMC5|MCM7|PSMC1|SKP1|FEN1|PSMC2|UBE2C|GINS2|PSMD8|PSMD6|DBF4|ANAPC4|POLE2|PSMA1|ORC6|RFC2|PSMD3
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,0.0378142076502732,0.156472583380441,-0.485453292562557,-1.50342027917829,172,23,NCBP2|POLR2D|GTF2F1|POLR2K|POLR2E|SUPT4H1|POLR2H|POLR2J
REACTOME_STRIATED_MUSCLE_CONTRACTION,0.0256237356709373,0.126848497527996,-0.436667578539146,-1.51012030662515,113,36,TNNC1|ACTC1|TPM2|TNNI2|DES|TNNT1|TCAP|TNNI3|TNNI1|MYBPC2|MYL4|ACTA1|VIM|NEB
REACTOME_GLUCONEOGENESIS,0.0278822748395663,0.130570652907237,-0.446362338165101,-1.5160953375582,125,33,MDH2|ENO3|FBP2|GOT2|GAPDHS|SLC37A1|SLC25A13|GOT1|ALDOA|GAPDH|G6PC3|GPI|ENO1
REACTOME_NUCLEOBASE_BIOSYNTHESIS,0.0428297464308545,0.167140473876505,-0.55349946636583,-1.52448595339305,200,15,IMPDH2|ADSS1|DHODH|PFAS|ATIC|IMPDH1|PAICS|ADSS2
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.0274390243902439,0.129201487117788,-0.495298693466772,-1.55161662319835,125,24,POLD2|APEX1|PARP2|POLE3|RPA3|RFC4|POLD4|POLE4|RFC5|LIG1|FEN1|POLE2|RFC2|RFC3|PCNA
REACTOME_DUAL_INCISION_IN_TC_NER,0.00615676059673218,0.0458177532780069,-0.396515281841298,-1.55633876453337,25,65,RPS27A|UBA52|XPA|POLD2|PPIE|POLR2D|HMGN1|POLR2K|POLR2E|CCNH|ERCC1|POLR2H|POLR2J|POLE3|RPA3|ERCC8|RFC4|POLD4|CDK7|POLE4|RFC5|POLR2I|ERCC2|GTF2H2|XAB2|POLE2|GTF2H5|RFC2|POLR2C|RFC3|ISY1|PCNA|UVSSA
REACTOME_PROCESSING_OF_SMDT1,0.0334887664264519,0.143523284684794,-0.556478548360156,-1.56678406218324,157,16,SMDT1|MAIP1|PHB|PMPCB|SPG7|PHB2|AFG3L2|PMPCA
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,0.00333651096282174,0.0296578752250821,-0.388296130850545,-1.57333388323913,13,78,RPS27A|UBA52|COPS6|XPA|POLD2|PPIE|POLR2D|HMGN1|POLR2K|POLR2E|CCNH|ERCC1|POLR2H|POLR2J|POLE3|RPA3|ERCC8|RFC4|COPS7B|POLD4|CDK7|COPS8|POLE4|RFC5|LIG1|POLR2I|ERCC2
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,0.0183668953308254,0.100183065440866,-0.465627934232791,-1.58153204194857,82,33,PFDN2|CCT6A|PFDN5|CCT3|PFDN4|TUBB4B|TUBB4A|CCT2|TUBA8|CCT5|TCP1|CCT4|TUBA1B|TUBA1C|TUBB1|CCT8|PFDN1|VBP1|CCT6B
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,0.0190789473684211,0.102897693672383,-0.505804087986825,-1.59894767625621,86,25,RPS27A|UBA52|POLD2|POLE3|RPA3|RFC4|POLD4|POLE4|RFC5|LIG1|POLE2|RFC2|RFC3|PCNA|XRCC1|LIG3|POLD1
REACTOME_PROTEIN_METHYLATION,0.0258803563852355,0.126848497527996,-0.557168215727767,-1.60231846135716,121,17,METTL21A|EEF2|ETFBKMT|RPS2|EEF1A1|ETFB
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,0.0166120218579235,0.0943641478319915,-0.521455087423794,-1.61491571923491,75,23,VDAC2|SMDT1|VDAC1|MAIP1|PHB|PMPCB|SPG7|PHB2|AFG3L2|PMPCA
REACTOME_TRNA_AMINOACYLATION,0.00840336134453782,0.0572143751117468,-0.451808133982213,-1.62047678560099,36,42,QARS1|MARS2|CARS2|FARSB|EARS2|RARS1|FARSA|KARS1|HARS1|VARS2|AARS2|TARS2|SARS2|EEF1E1|NARS2|AIMP1|NARS1|PPA1|AIMP2|YARS2|GARS1|EPRS1
REACTOME_MITOCHONDRIAL_BIOGENESIS,0.00170026718484333,0.0171816473415747,-0.389248631393148,-1.62653166939193,6,92,PPARGC1B|ATP5MC2|SAMM50|ATP5PO|TWNK|ATP5F1A|ATP5F1E|ATP5F1D|ATP5ME|MTERF1|APOO|ATP5MC3|CHCHD6|POLRMT|ATP5F1B|SSBP1|HSPA9|MICOS13|ESRRA|CHCHD3|MTX2|CYCS|TFB2M|ATP5F1C|PPRC1|HDAC3|ATP5PD|SMARCD3|MTX1|ATP5PB|MAPK11|MICOS10|ATP5MF|IDH2|ATP5MC1|MAPK12|CRTC2|SIRT3|ATP5PF|TFB1M|PRKAB2
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,0.0180278019113814,0.0988953704852923,-0.537555172659301,-1.6319391486442,82,21,POLD2|APEX1|POLE3|RPA3|RFC4|POLD4|POLE4|RFC5|LIG1|FEN1|POLE2|RFC2|RFC3|PCNA
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,0.013298452147373,0.077844597935842,-0.535576116882889,-1.64411005797008,60,22,MDH2|IDH3B|FH|IDH3G|FAHD1|CS|SUCLG1|IDH2|SDHB|SDHD|DLST|SDHA|DLD|SDHC
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,0.000745341614906832,0.00862081867844047,-0.383367059348862,-1.64795076169446,2,110,PIAS3|RPS27A|UBA52|COPS6|XPA|POLD2|PPIE|POLR2D|UBE2I|HMGN1|INO80C|POLR2K|POLR2E|CCNH|RAD23A|INO80B|ERCC1|POLR2H|POLR2J|PARP2|POLE3|SUMO1|ACTR5|RPA3|ERCC8|RFC4|COPS7B|CHD1L|INO80E|POLD4|CDK7|COPS8|POLE4|RFC5|LIG1|SUMO2|POLR2I|ERCC2|TFPT|GTF2H2|MCRS1|UBE2V2|XAB2|POLE2|ACTL6A|GTF2H5|RFC2|COPS2|INO80D|POLR2C
REACTOME_FGFR2_ALTERNATIVE_SPLICING,0.009657594381036,0.0622234268845272,-0.515478348552352,-1.66500664728248,43,27,HNRNPA1|NCBP2|POLR2D|GTF2F1|HNRNPM|POLR2K|POLR2E|POLR2H|POLR2J|PTBP1|POLR2I|HNRNPH1|ESRP1|GTF2F2
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,0.000954426151276545,0.0101805456136165,-0.404948210713845,-1.66609242858434,3,84,PIAS3|RPS27A|UBA52|COPS6|XPA|POLD2|UBE2I|INO80C|CCNH|RAD23A|INO80B|ERCC1|PARP2|POLE3|SUMO1|ACTR5|RPA3|RFC4|COPS7B|CHD1L|INO80E|POLD4|CDK7|COPS8|POLE4|RFC5|LIG1|SUMO2|ERCC2|TFPT|GTF2H2|MCRS1|UBE2V2|POLE2|ACTL6A|GTF2H5|RFC2|COPS2|INO80D
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,0.0076387328690182,0.0540568854434027,-0.483584837842703,-1.68531185203586,33,37,POLD2|APEX1|PNKP|NTHL1|SMUG1|PARP2|POLE3|RPA3|RFC4|MUTYH|POLD4|POLE4|RFC5|LIG1|FEN1|NEIL1|POLE2|MPG|RFC2|RFC3|PCNA|OGG1|XRCC1|LIG3|POLD1
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.00319853781128627,0.0289678896116492,-0.472686658441171,-1.70273985430601,13,43,PUS1|TRMT61A|NSUN2|FTSJ1|TRMT5|CTU2|ADAT2|TYW5|QTRT1|THG1L|METTL1|LAGE3|TRMT6|TRMT1|TRMT11|TPRKB|TRMT112|CTU1|ALKBH8|TRMT12|EPRS1|TRMT10A|TRMT9B|TRIT1|TYW1|PUS7|LCMT2
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.00510997556098645,0.0398827360857479,-0.52729223885889,-1.71434622117018,22,28,POLR3E|POLR1D|POLR3F|POLR3C|POLR2K|POLR3GL|POLR2E|POLR3G|POLR2H|POLR1C|SNAPC2|POLR3H
REACTOME_TRNA_PROCESSING,0.000496031746031746,0.0064343163538874,-0.405589937416408,-1.74180061200866,1,109,RPP30|RPP25|PUS1|TRMT61A|NSUN2|RTRAF|FTSJ1|GTPBP3|HSD17B10|RTCB|TRMT5|TSEN2|CTU2|POP7|TSEN15|ADAT2|POP4|TYW5|QTRT1|THG1L|METTL1|CPSF1|LAGE3|TRMT6|TRMT1|TRMT11|POM121|RPP40|TSEN54|TPRKB|RAN|SEC13|NUP35|TRMT112|CTU1|ALKBH8|NUP62|TRMT12|NUP93|FAM98B|EPRS1|CPSF4|POM121C|POP1|TRMT10A|RPP14|TRMT9B|TRMU|TSEN34|NUP133|ZBTB8OS|TRIT1|TYW1|PUS7|LCMT2|POP5
REACTOME_GLUTATHIONE_CONJUGATION,0.00358342665173572,0.0312547963554675,-0.507604369337124,-1.74495015270719,15,35,ESD|GGCT|GSTM1|GSTM2|GSTM4|OPLAH|MGST3|GSTZ1|GSTM3|GSTO2|GSTP1|MGST2|GSS|GSTO1
REACTOME_PINK_PARKIN_MEDIATED_MITOPHAGY,0.0052128583840139,0.0403576132955915,-0.584881449186059,-1.77561482576866,23,21,RPS27A|TOMM7|UBA52|TOMM22|VDAC1|TOMM20|TOMM5|TOMM40|MAP1LC3A
REACTOME_MITOPHAGY,0.0031104199066874,0.028438124861142,-0.546550250491591,-1.77695836873605,13,28,RPS27A|TOMM7|UBA52|TOMM22|VDAC1|TOMM20|CSNK2B|TOMM5|TOMM40|MAP1LC3A
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,0.000235404896421846,0.00408942202835333,-0.45795106894816,-1.80217264269813,0,66,SNRPF|SRSF2|SNRPE|RBM8A|NCBP2|CHTOP|THOC5|SRSF1|CSTF3|SNRPD3|SRSF6|U2AF2|CPSF1|WDR33|SRSF7|THOC1|THOC3|RNPS1|DDX39A|U2AF1|U2AF1L4|FIP1L1|PABPN1|ALYREF|CPSF4|LSM11|DDX39B|THOC7|SNRPB|SRSF5|MAGOH
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,0.00157056315907561,0.0160397939650275,-0.506056809846914,-1.80846845140052,6,41,POLR3E|GTF3A|POLR1D|POLR3F|POLR3C|POLR2K|POLR3GL|POLR2E|POLR3G|POLR2H|POLR1C|GTF3C6|GTF3C2|BRF1|SNAPC2|POLR3H
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,0.000437158469945355,0.00591087508658508,-0.633061334525546,-1.96055369872011,1,23,POLR3E|POLR1D|POLR3F|POLR3C|POLR2K|POLR3GL|POLR2E|POLR3G|POLR2H|POLR1C
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,0.000651607298001738,0.00801978212925216,-0.653584436896652,-1.98418708211787,2,21,QARS1|MARS2|CARS2|EARS2|KARS1|VARS2|AARS2|TARS2|SARS2|NARS2|YARS2|GARS1|PARS2|HARS2
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,0.000424088210347752,0.00581606688476918,-0.707132550147008,-2.06893913470675,1,18,POLR3E|POLR1D|POLR3F|POLR3C|POLR2K|POLR3GL|POLR2E|POLR3G|POLR2H|POLR1C
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,0.000222172850477672,0.00408942202835333,-0.644264081411434,-2.09464811352732,0,28,POLR3E|GTF3A|POLR1D|POLR3F|POLR3C|POLR2K|POLR3GL|POLR2E|POLR3G|POLR2H|POLR1C|GTF3C6|GTF3C2|BRF1|POLR3H
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,0.000283768444948922,0.00419104164847638,-0.441715196221627,-2.10534017798164,0,241,LSM8|SNRPB2|PPIL3|HNRNPA0|SYF2|SNRPF|SRSF2|SNRPE|HNRNPA1|RBM8A|PCBP2|NCBP2|SNU13|LSM7|PRPF31|CHTOP|LSM3|LSM5|PPIE|THOC5|PRCC|USP39|SRSF1|POLR2D|SF3B6|GTF2F1|CSTF3|TXNL4A|HNRNPM|ELAVL2|SNRPD3|SF3B4|POLR2K|POLR2E|SNRPD1|SUGP1|SNRPC|SRSF6|RBM22|SNRNP70|POLR2H|YBX1|LSM4|U2AF2|ZCRB1|SNRPD2|RBM5|POLR2J|SNRNP40|CPSF1|SNRNP35|FUS|TFIP11|WDR33|CWC27|PQBP1|BUD31|PTBP1|SRSF7|PRPF4|POM121|THOC1|PRPF3|SNRPA|BCAS2|SNRPA1|THOC3|PRPF6|PUF60|SRSF10|RNPS1|SF3A3|CWC15|DDX39A|SEC13|PPIH|NUP35|HNRNPD|SF3A1|POLR2I|HNRNPA3|SRRT|U2AF1|NUP62|U2AF1L4|NUP93|FIP1L1|PABPN1|HNRNPH1|ALYREF|HNRNPU|PCBP1|RBMX|HNRNPL|SNW1|GPKOW|SNRNP25|CPSF4|POM121C|DDX39B|SF1|THOC7|SF3A2|GTF2F2|SNRPB|HNRNPA2B1|PPIL1|PDCD7|XAB2|HNRNPC|SRSF5|CRNKL1|MAGOH
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.000231320842007865,0.00408942202835333,-0.567528215255328,-2.12922094634639,0,52,SNRPF|SRSF2|SNRPE|NCBP2|SNU13|SRSF1|POLR2D|SF3B6|GTF2F1|TXNL4A|SNRPD3|SF3B4|POLR2K|POLR2E|SNRPD1|SRSF6|POLR2H|YBX1|ZCRB1|SNRPD2|POLR2J|SNRNP40|SNRNP35
REACTOME_PROTEIN_LOCALIZATION,0.000261096605744125,0.00408942202835333,-0.478007306005837,-2.16938010775236,0,163,BCS1L|SLC25A6|RPS27A|CHCHD10|DECR2|TOMM7|SAMM50|AMACR|TIMM17A|SEC61G|UBA52|NUDT19|SEC61B|ECI2|PEX10|ATP5F1A|FXN|TIMM8A|TOMM22|PEX11B|VDAC1|EMD|NOS2|SLC25A4|CYC1|TIMM13|HSPD1|TOMM20|ATP5F1B|GDAP1|HSPA9|CAMLG|HAO1|PMPCB|CMC2|TIMM44|CHCHD3|TIMM50|TIMM9|MLYCD|NUDT7|TOMM5|PMPCA|SLC25A13|TIMM10|CMC4|FIS1|CHCHD2|MTX2|DNAJC19|IDH3G|TOMM40|TYSND1|CS|GFER|MTX1|ACAA1|ATAD1|NDUFB8|COA4|UBL4A|IDE|EPHX2|TIMM21|SGTA
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,0.000211954217888936,0.00408942202835333,-0.772506914622857,-2.17501919045062,0,16,ATP5MC2|ATP5PO|ATP5F1A|ATP5F1E|ATP5F1D|ATP5ME|ATP5MC3|ATP5F1B|ATP5F1C|ATP5PD|ATP5PB|ATP5MF|ATP5MC1|ATP5PF
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.000235404896421846,0.00408942202835333,-0.607978756615742,-2.35043197355087,0,60,RPS2|RPS6|RPS14|FBL|RCL1|UTP15|SNU13|NOP58|WDR75|IMP3|RPS9|GAR1|RPS7|TSR3|NHP2|UTP11|BUD23|DDX49|UTP25|UTP4|NOP56|DDX47|NOC4L|TBL3|UTP14A|MPHOSPH10|RRP9|NOP2|TRMT112|IMP4|DCAF13|WDR46|PNO1|DKC1|NOL6|WDR3
REACTOME_CRISTAE_FORMATION,0.000220458553791887,0.00408942202835333,-0.721466948475443,-2.3729890483225,0,29,ATP5MC2|SAMM50|ATP5PO|ATP5F1A|ATP5F1E|ATP5F1D|ATP5ME|APOO|ATP5MC3|CHCHD6|ATP5F1B|HSPA9|MICOS13|CHCHD3|MTX2|ATP5F1C|ATP5PD|MTX1|ATP5PB|MICOS10|ATP5MF|ATP5MC1|ATP5PF
REACTOME_MRNA_SPLICING,0.000267094017094017,0.00408942202835333,-0.523008819944799,-2.41769699791627,0,188,LSM8|SNRPB2|PPIL3|HNRNPA0|SYF2|SNRPF|SRSF2|SNRPE|HNRNPA1|RBM8A|PCBP2|NCBP2|SNU13|LSM7|PRPF31|LSM3|LSM5|PPIE|PRCC|USP39|SRSF1|POLR2D|SF3B6|GTF2F1|CSTF3|TXNL4A|HNRNPM|ELAVL2|SNRPD3|SF3B4|POLR2K|POLR2E|SNRPD1|SUGP1|SNRPC|SRSF6|RBM22|SNRNP70|POLR2H|YBX1|LSM4|U2AF2|ZCRB1|SNRPD2|RBM5|POLR2J|SNRNP40|CPSF1|SNRNP35|FUS|TFIP11|WDR33|CWC27|PQBP1|BUD31|PTBP1|SRSF7|PRPF4|PRPF3|SNRPA|BCAS2|SNRPA1|PRPF6|PUF60|SRSF10|RNPS1|SF3A3|CWC15|PPIH|HNRNPD|SF3A1|POLR2I|HNRNPA3|SRRT|U2AF1|U2AF1L4|FIP1L1|PABPN1|HNRNPH1|ALYREF|HNRNPU|PCBP1|RBMX|HNRNPL|SNW1|GPKOW|SNRNP25|CPSF4|SF1|SF3A2|GTF2F2|SNRPB|HNRNPA2B1|PPIL1|PDCD7|XAB2|HNRNPC|SRSF5|CRNKL1|MAGOH
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.00030826140567201,0.00441687984246462,-0.495333491065375,-2.46663888701823,0,370,RPL11|RPL7|PYCR2|RPS24|QARS1|RPL6|RPS23|RPL13|RPL29|PDHA1|RPL14|RPL3|RPL22|SRM|RPL13A|RPL30|RPL39|RPL37A|RPL37|RPL32|RPS27A|RPL23|RPS2|SLC45A2|RPS6|RPL34|RPS14|RPS20|RPL24|AFMID|MTAP|RPL21|RPL31|RPL12|RPL19|RPL18|RPS4X|RPL26|RPS27|RPL10|RPL4|RPS15|RPL15|RPL22L1|RPL28|RPS15A|RPL41|UBA52|TXN2|RPL35A|RPLP1|RPL23A|DUOX2|RPL10A|ADI1|GCSH|CKB|PCBD1|GCDH|RPS11|RPL8|PSMF1|RPLP0|RPS25|RPS8|NAALAD2|RPL5|AADAT|RPLP2|RPL7A|RPS28|RPS3|RPS13|HSD17B10|RIMKLA|RPS12|GOT2|RPS29|RPSA|LIPT2|PSMB4|PSMD4|RPL36|GSTZ1|RPL36A|RPS16|SMS|RPL38|AGXT2|RPS9|ADO|SLC25A15|ALDH18A1|RPL27|RARS1|RPL27A|RPS18|RPL18A|CDO1|PHGDH|RPS5|PYCR1|PSMA2|RPS7|HAO1|KARS1|ALDH9A1|FAH|RPS19|NDUFAB1|CKMT2|GCAT|DMGDH|RPS21|AZIN2|RPS3A|BCAT2|PSMD7|SLC25A13|CHDH|AHCY|DCT|CARNS1|LIPT1|DIO2|PAH|GOT1|PSMB5|SEM1|RPS27L|RPL36AL|HOGA1|PSAT1|RPS4Y1|EEF1E1|TAT|NMRAL1|RPL35|FAU
